Value,Percentile,TotalCount,1/(1-Percentile)
10263.000,0.000000,1,1.00
10967.000,0.100000,201,1.11
11063.000,0.200000,402,1.25
11119.000,0.300000,608,1.43
11183.000,0.400000,834,1.67
11223.000,0.500000,1000,2.00
11255.000,0.550000,1109,2.22
11295.000,0.600000,1221,2.50
11327.000,0.650000,1317,2.86
11367.000,0.700000,1409,3.33
11423.000,0.750000,1512,4.00
11455.000,0.775000,1561,4.44
11487.000,0.800000,1607,5.00
11519.000,0.825000,1654,5.71
11567.000,0.850000,1716,6.67
11599.000,0.875000,1751,8.00
11639.000,0.887500,1780,8.89
11663.000,0.900000,1800,10.00
11703.000,0.912500,1827,11.43
11735.000,0.925000,1852,13.33
11783.000,0.937500,1877,16.00
11799.000,0.943750,1889,17.78
11831.000,0.950000,1901,20.00
11855.000,0.956250,1914,22.86
11887.000,0.962500,1925,26.67
11959.000,0.968750,1939,32.00
11991.000,0.971875,1945,35.56
12015.000,0.975000,1950,40.00
12079.000,0.978125,1957,45.71
12239.000,0.981250,1963,53.33
12399.000,0.984375,1969,64.00
12439.000,0.985938,1972,71.11
12671.000,0.987500,1975,80.00
12975.000,0.989062,1979,91.43
13447.000,0.990625,1982,106.67
14119.000,0.992188,1985,128.00
14367.000,0.992969,1986,142.22
15711.000,0.993750,1988,160.00
17823.000,0.994531,1990,182.86
22239.000,0.995313,1991,213.33
174207.000,0.996094,1993,256.00
174207.000,0.996484,1993,284.44
178431.000,0.996875,1994,320.00
182527.000,0.997266,1995,365.71
231935.000,0.997656,1996,426.67
233983.000,0.998047,1997,512.00
233983.000,0.998242,1997,568.89
233983.000,0.998437,1997,640.00
276735.000,0.998633,1998,731.43
276735.000,0.998828,1998,853.33
473343.000,0.999023,1999,1024.00
473343.000,0.999121,1999,1137.78
473343.000,0.999219,1999,1280.00
473343.000,0.999316,1999,1462.86
473343.000,0.999414,1999,1706.67
479999.000,0.999512,2000,2048.00
479999.000,1.000000,2000,inf
