Value,Percentile,TotalCount,1/(1-Percentile)
12439.000,0.000000,1,1.00
12839.000,0.100000,208,1.11
12951.000,0.200000,400,1.25
13063.000,0.300000,602,1.43
13551.000,0.400000,800,1.67
17599.000,0.500000,1004,2.00
17823.000,0.550000,1102,2.22
18031.000,0.600000,1204,2.50
18319.000,0.650000,1304,2.86
18559.000,0.700000,1403,3.33
18719.000,0.750000,1502,4.00
18783.000,0.775000,1550,4.44
18863.000,0.800000,1603,5.00
18975.000,0.825000,1655,5.71
19119.000,0.850000,1707,6.67
19407.000,0.875000,1750,8.00
20335.000,0.887500,1775,8.89
21791.000,0.900000,1800,10.00
22687.000,0.912500,1825,11.43
23471.000,0.925000,1850,13.33
24383.000,0.937500,1875,16.00
24799.000,0.943750,1888,17.78
25503.000,0.950000,1901,20.00
25807.000,0.956250,1913,22.86
26271.000,0.962500,1925,26.67
26527.000,0.968750,1938,32.00
26751.000,0.971875,1945,35.56
26943.000,0.975000,1950,40.00
27231.000,0.978125,1957,45.71
27407.000,0.981250,1963,53.33
27839.000,0.984375,1969,64.00
28095.000,0.985938,1972,71.11
28159.000,0.987500,1975,80.00
28351.000,0.989062,1979,91.43
28543.000,0.990625,1982,106.67
28671.000,0.992188,1986,128.00
28671.000,0.992969,1986,142.22
28751.000,0.993750,1988,160.00
28895.000,0.994531,1990,182.86
28991.000,0.995313,1991,213.33
29487.000,0.996094,1993,256.00
29487.000,0.996484,1993,284.44
30415.000,0.996875,1994,320.00
33375.000,0.997266,1995,365.71
35391.000,0.997656,1996,426.67
54431.000,0.998047,1997,512.00
54431.000,0.998242,1997,568.89
54431.000,0.998437,1997,640.00
69759.000,0.998633,1998,731.43
69759.000,0.998828,1998,853.33
77567.000,0.999023,1999,1024.00
77567.000,0.999121,1999,1137.78
77567.000,0.999219,1999,1280.00
77567.000,0.999316,1999,1462.86
77567.000,0.999414,1999,1706.67
83903.000,0.999512,2000,2048.00
83903.000,1.000000,2000,inf
