Value,Percentile,TotalCount,1/(1-Percentile)
7275.000,0.000000,1,1.00
7591.000,0.100000,200,1.11
7671.000,0.200000,412,1.25
7751.000,0.300000,602,1.43
7827.000,0.400000,801,1.67
7895.000,0.500000,1000,2.00
7935.000,0.550000,1103,2.22
7967.000,0.600000,1202,2.50
8007.000,0.650000,1301,2.86
8051.000,0.700000,1402,3.33
8103.000,0.750000,1503,4.00
8135.000,0.775000,1556,4.44
8175.000,0.800000,1602,5.00
8239.000,0.825000,1653,5.71
8351.000,0.850000,1700,6.67
8543.000,0.875000,1752,8.00
8615.000,0.887500,1776,8.89
8711.000,0.900000,1800,10.00
8951.000,0.912500,1825,11.43
9071.000,0.925000,1850,13.33
9207.000,0.937500,1876,16.00
9279.000,0.943750,1888,17.78
9383.000,0.950000,1903,20.00
9447.000,0.956250,1913,22.86
9543.000,0.962500,1925,26.67
9655.000,0.968750,1938,32.00
9727.000,0.971875,1944,35.56
9759.000,0.975000,1951,40.00
9895.000,0.978125,1959,45.71
9959.000,0.981250,1964,53.33
10071.000,0.984375,1969,64.00
10095.000,0.985938,1972,71.11
10199.000,0.987500,1975,80.00
10271.000,0.989062,1979,91.43
10407.000,0.990625,1982,106.67
10607.000,0.992188,1985,128.00
10743.000,0.992969,1986,142.22
11159.000,0.993750,1988,160.00
11671.000,0.994531,1990,182.86
11775.000,0.995313,1991,213.33
12159.000,0.996094,1993,256.00
12159.000,0.996484,1993,284.44
12367.000,0.996875,1994,320.00
12927.000,0.997266,1995,365.71
13063.000,0.997656,1996,426.67
13767.000,0.998047,1997,512.00
13767.000,0.998242,1997,568.89
13767.000,0.998437,1997,640.00
13839.000,0.998633,1998,731.43
13839.000,0.998828,1998,853.33
14519.000,0.999023,1999,1024.00
14519.000,0.999121,1999,1137.78
14519.000,0.999219,1999,1280.00
14519.000,0.999316,1999,1462.86
14519.000,0.999414,1999,1706.67
22015.000,0.999512,2000,2048.00
22015.000,1.000000,2000,inf
