Value,Percentile,TotalCount,1/(1-Percentile)
206591.000,0.000000,1,1.00
215423.000,0.100000,200,1.11
217471.000,0.200000,400,1.25
219135.000,0.300000,622,1.43
220287.000,0.400000,812,1.67
221439.000,0.500000,1008,2.00
222079.000,0.550000,1103,2.22
222847.000,0.600000,1213,2.50
223487.000,0.650000,1317,2.86
224255.000,0.700000,1416,3.33
224895.000,0.750000,1504,4.00
225407.000,0.775000,1559,4.44
225791.000,0.800000,1601,5.00
226431.000,0.825000,1660,5.71
226943.000,0.850000,1701,6.67
227839.000,0.875000,1752,8.00
228351.000,0.887500,1779,8.89
228735.000,0.900000,1800,10.00
229631.000,0.912500,1828,11.43
230143.000,0.925000,1850,13.33
231167.000,0.937500,1875,16.00
231807.000,0.943750,1888,17.78
232703.000,0.950000,1901,20.00
233855.000,0.956250,1913,22.86
234879.000,0.962500,1926,26.67
237695.000,0.968750,1939,32.00
238847.000,0.971875,1944,35.56
241023.000,0.975000,1951,40.00
242559.000,0.978125,1957,45.71
243711.000,0.981250,1963,53.33
244479.000,0.984375,1969,64.00
244735.000,0.985938,1972,71.11
245119.000,0.987500,1976,80.00
246399.000,0.989062,1979,91.43
247935.000,0.990625,1982,106.67
249343.000,0.992188,1985,128.00
249471.000,0.992969,1986,142.22
249727.000,0.993750,1988,160.00
250367.000,0.994531,1990,182.86
250751.000,0.995313,1991,213.33
251391.000,0.996094,1993,256.00
251391.000,0.996484,1993,284.44
252671.000,0.996875,1994,320.00
252927.000,0.997266,1995,365.71
253439.000,0.997656,1996,426.67
254335.000,0.998047,1997,512.00
254335.000,0.998242,1997,568.89
254335.000,0.998437,1997,640.00
254591.000,0.998633,1998,731.43
254591.000,0.998828,1998,853.33
254975.000,0.999023,1999,1024.00
254975.000,0.999121,1999,1137.78
254975.000,0.999219,1999,1280.00
254975.000,0.999316,1999,1462.86
254975.000,0.999414,1999,1706.67
257535.000,0.999512,2000,2048.00
257535.000,1.000000,2000,inf
