Value,Percentile,TotalCount,1/(1-Percentile)
50975.000,0.000000,1,1.00
52031.000,0.100000,540,1.11
52255.000,0.200000,1049,1.25
52415.000,0.300000,1512,1.43
52575.000,0.400000,2000,1.67
52767.000,0.500000,2553,2.00
52863.000,0.550000,2832,2.22
52927.000,0.600000,3007,2.50
53055.000,0.650000,3307,2.86
53151.000,0.700000,3528,3.33
53279.000,0.750000,3758,4.00
53343.000,0.775000,3875,4.44
53439.000,0.800000,4007,5.00
53535.000,0.825000,4134,5.71
53663.000,0.850000,4264,6.67
53791.000,0.875000,4375,8.00
53887.000,0.887500,4446,8.89
53983.000,0.900000,4506,10.00
54111.000,0.912500,4575,11.43
54239.000,0.925000,4629,13.33
54431.000,0.937500,4691,16.00
54591.000,0.943750,4721,17.78
54751.000,0.950000,4752,20.00
55007.000,0.956250,4782,22.86
55583.000,0.962500,4816,26.67
56191.000,0.968750,4844,32.00
56959.000,0.971875,4860,35.56
64351.000,0.975000,4875,40.00
86719.000,0.978125,4891,45.71
216447.000,0.981250,4907,53.33
221439.000,0.984375,4922,64.00
231679.000,0.985938,4930,71.11
271615.000,0.987500,4939,80.00
272895.000,0.989062,4946,91.43
296447.000,0.990625,4954,106.67
311551.000,0.992188,4962,128.00
355583.000,0.992969,4965,142.22
357375.000,0.993750,4969,160.00
359679.000,0.994531,4974,182.86
423679.000,0.995313,4977,213.33
426495.000,0.996094,4981,256.00
518143.000,0.996484,4983,284.44
519167.000,0.996875,4985,320.00
521983.000,0.997266,4987,365.71
522239.000,0.997656,4989,426.67
633855.000,0.998047,4991,512.00
634879.000,0.998242,4992,568.89
635903.000,0.998437,4993,640.00
636415.000,0.998633,4995,731.43
636415.000,0.998828,4995,853.33
636927.000,0.999023,4997,1024.00
636927.000,0.999121,4997,1137.78
636927.000,0.999219,4997,1280.00
636927.000,0.999316,4997,1462.86
637439.000,0.999414,4998,1706.67
637439.000,0.999512,4998,2048.00
637439.000,0.999561,4998,2275.56
643071.000,0.999609,4999,2560.00
643071.000,0.999658,4999,2925.71
643071.000,0.999707,4999,3413.33
643071.000,0.999756,4999,4096.00
643071.000,0.999780,4999,4551.11
688127.000,0.999805,5000,5120.00
688127.000,1.000000,5000,inf
