Value,Percentile,TotalCount,1/(1-Percentile)
3423.000,0.000000,1,1.00
3579.000,0.100000,2086,1.11
3603.000,0.200000,4126,1.25
3625.000,0.300000,6005,1.43
3653.000,0.400000,8033,1.67
3707.000,0.500000,10046,2.00
3795.000,0.550000,11004,2.22
4007.000,0.600000,12010,2.50
4131.000,0.650000,13001,2.86
4195.000,0.700000,14059,3.33
4231.000,0.750000,15127,4.00
4243.000,0.775000,15650,4.44
4251.000,0.800000,16014,5.00
4263.000,0.825000,16517,5.71
4279.000,0.850000,17069,6.67
4295.000,0.875000,17550,8.00
4303.000,0.887500,17769,8.89
4315.000,0.900000,18046,10.00
4327.000,0.912500,18273,11.43
4343.000,0.925000,18514,13.33
4375.000,0.937500,18751,16.00
4399.000,0.943750,18881,17.78
4435.000,0.950000,19002,20.00
4487.000,0.956250,19129,22.86
4547.000,0.962500,19258,26.67
4603.000,0.968750,19382,32.00
4627.000,0.971875,19440,35.56
4663.000,0.975000,19509,40.00
4699.000,0.978125,19564,45.71
4739.000,0.981250,19625,53.33
4783.000,0.984375,19689,64.00
4847.000,0.985938,19719,71.11
4931.000,0.987500,19750,80.00
5119.000,0.989062,19782,91.43
5507.000,0.990625,19813,106.67
6123.000,0.992188,19844,128.00
6487.000,0.992969,19860,142.22
6743.000,0.993750,19875,160.00
6907.000,0.994531,19892,182.86
7059.000,0.995313,19907,213.33
7283.000,0.996094,19922,256.00
7387.000,0.996484,19930,284.44
7499.000,0.996875,19938,320.00
7647.000,0.997266,19946,365.71
7879.000,0.997656,19954,426.67
8615.000,0.998047,19961,512.00
9407.000,0.998242,19965,568.89
9903.000,0.998437,19969,640.00
14919.000,0.998633,19973,731.43
16087.000,0.998828,19977,853.33
17279.000,0.999023,19981,1024.00
19071.000,0.999121,19983,1137.78
153087.000,0.999219,19985,1280.00
159999.000,0.999316,19987,1462.86
161407.000,0.999414,19989,1706.67
245759.000,0.999512,19991,2048.00
313599.000,0.999561,19992,2275.56
314879.000,0.999609,19993,2560.00
316159.000,0.999658,19994,2925.71
369407.000,0.999707,19995,3413.33
409087.000,0.999756,19996,4096.00
409087.000,0.999780,19996,4551.11
526335.000,0.999805,19998,5120.00
526335.000,0.999829,19998,5851.43
526335.000,0.999854,19998,6826.67
526335.000,0.999878,19998,8192.00
526335.000,0.999890,19998,9102.22
528383.000,0.999902,19999,10240.00
528383.000,0.999915,19999,11702.86
528383.000,0.999927,19999,13653.33
528383.000,0.999939,19999,16384.00
528383.000,0.999945,19999,18204.44
530431.000,0.999951,20000,20480.00
530431.000,1.000000,20000,inf
