Value,Percentile,TotalCount,1/(1-Percentile)
6539.000,0.000000,1,1.00
7715.000,0.100000,2033,1.11
7791.000,0.200000,5928,1.25
7795.000,0.300000,7566,1.43
7799.000,0.400000,8991,1.67
7803.000,0.500000,10546,2.00
7807.000,0.550000,12197,2.22
7807.000,0.600000,12197,2.50
7811.000,0.650000,13830,2.86
7815.000,0.700000,15907,3.33
7815.000,0.750000,15907,4.00
7815.000,0.775000,15907,4.44
7819.000,0.800000,16768,5.00
7819.000,0.825000,16768,5.71
7839.000,0.850000,17006,6.67
7903.000,0.875000,17506,8.00
7947.000,0.887500,17752,8.89
8011.000,0.900000,18002,10.00
8099.000,0.912500,18251,11.43
8223.000,0.925000,18512,13.33
8359.000,0.937500,18753,16.00
8439.000,0.943750,18885,17.78
8519.000,0.950000,19009,20.00
8631.000,0.956250,19126,22.86
8759.000,0.962500,19254,26.67
8951.000,0.968750,19377,32.00
9087.000,0.971875,19441,35.56
9231.000,0.975000,19501,40.00
9431.000,0.978125,19564,45.71
9703.000,0.981250,19628,53.33
10079.000,0.984375,19689,64.00
10335.000,0.985938,19719,71.11
11079.000,0.987500,19750,80.00
11423.000,0.989062,19783,91.43
11927.000,0.990625,19813,106.67
13767.000,0.992188,19844,128.00
17791.000,0.992969,19860,142.22
19087.000,0.993750,19875,160.00
20319.000,0.994531,19892,182.86
20943.000,0.995313,19907,213.33
21887.000,0.996094,19922,256.00
23279.000,0.996484,19930,284.44
24959.000,0.996875,19938,320.00
31951.000,0.997266,19946,365.71
33023.000,0.997656,19954,426.67
177023.000,0.998047,19961,512.00
178047.000,0.998242,19966,568.89
222207.000,0.998437,19969,640.00
223231.000,0.998633,19973,731.43
223743.000,0.998828,19977,853.33
326399.000,0.999023,19981,1024.00
329471.000,0.999121,19983,1137.78
330239.000,0.999219,19985,1280.00
331007.000,0.999316,19987,1462.86
331519.000,0.999414,19990,1706.67
331775.000,0.999512,19991,2048.00
419839.000,0.999561,19992,2275.56
421887.000,0.999609,19993,2560.00
423167.000,0.999658,19994,2925.71
430335.000,0.999707,19995,3413.33
444927.000,0.999756,19996,4096.00
444927.000,0.999780,19996,4551.11
447487.000,0.999805,19997,5120.00
447487.000,0.999829,19997,5851.43
459263.000,0.999854,19998,6826.67
459263.000,0.999878,19998,8192.00
459263.000,0.999890,19998,9102.22
461311.000,0.999902,19999,10240.00
461311.000,0.999915,19999,11702.86
461311.000,0.999927,19999,13653.33
461311.000,0.999939,19999,16384.00
461311.000,0.999945,19999,18204.44
465663.000,0.999951,20000,20480.00
465663.000,1.000000,20000,inf
