Value,Percentile,TotalCount,1/(1-Percentile)
7171.000,0.000000,1,1.00
7907.000,0.100000,2172,1.11
7939.000,0.200000,4011,1.25
7971.000,0.300000,6293,1.43
7995.000,0.400000,8136,1.67
8027.000,0.500000,10115,2.00
8051.000,0.550000,11091,2.22
8083.000,0.600000,12085,2.50
8127.000,0.650000,13082,2.86
8175.000,0.700000,14001,3.33
8247.000,0.750000,15075,4.00
8279.000,0.775000,15511,4.44
8319.000,0.800000,16000,5.00
8367.000,0.825000,16553,5.71
8415.000,0.850000,17045,6.67
8463.000,0.875000,17539,8.00
8487.000,0.887500,17789,8.89
8519.000,0.900000,18045,10.00
8559.000,0.912500,18281,11.43
8607.000,0.925000,18512,13.33
8671.000,0.937500,18756,16.00
8727.000,0.943750,18899,17.78
8775.000,0.950000,19013,20.00
8831.000,0.956250,19129,22.86
8919.000,0.962500,19252,26.67
9079.000,0.968750,19379,32.00
9223.000,0.971875,19438,35.56
9495.000,0.975000,19500,40.00
9799.000,0.978125,19563,45.71
10103.000,0.981250,19625,53.33
10479.000,0.984375,19689,64.00
10703.000,0.985938,19719,71.11
11071.000,0.987500,19751,80.00
11471.000,0.989062,19782,91.43
11879.000,0.990625,19813,106.67
12895.000,0.992188,19844,128.00
14543.000,0.992969,19860,142.22
19551.000,0.993750,19875,160.00
20495.000,0.994531,19892,182.86
21231.000,0.995313,19907,213.33
23855.000,0.996094,19922,256.00
29407.000,0.996484,19930,284.44
31759.000,0.996875,19938,320.00
32863.000,0.997266,19946,365.71
35839.000,0.997656,19954,426.67
188415.000,0.998047,19961,512.00
190335.000,0.998242,19965,568.89
234367.000,0.998437,19969,640.00
234623.000,0.998633,19973,731.43
236031.000,0.998828,19978,853.33
348671.000,0.999023,19983,1024.00
348671.000,0.999121,19983,1137.78
349183.000,0.999219,19985,1280.00
349695.000,0.999316,19987,1462.86
351487.000,0.999414,19989,1706.67
453887.000,0.999512,19991,2048.00
455935.000,0.999561,19993,2275.56
455935.000,0.999609,19993,2560.00
456447.000,0.999658,19994,2925.71
457727.000,0.999707,19995,3413.33
457983.000,0.999756,19997,4096.00
457983.000,0.999780,19997,4551.11
457983.000,0.999805,19997,5120.00
457983.000,0.999829,19997,5851.43
458495.000,0.999854,19998,6826.67
458495.000,0.999878,19998,8192.00
458495.000,0.999890,19998,9102.22
462591.000,0.999902,19999,10240.00
462591.000,0.999915,19999,11702.86
462591.000,0.999927,19999,13653.33
462591.000,0.999939,19999,16384.00
462591.000,0.999945,19999,18204.44
476671.000,0.999951,20000,20480.00
476671.000,1.000000,20000,inf
