Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,163,1.00
15.000,0.100000,2081,1.11
16.000,0.200000,5358,1.25
17.000,0.300000,7904,1.43
18.000,0.400000,10332,1.67
18.000,0.500000,10332,2.00
19.000,0.550000,13051,2.22
19.000,0.600000,13051,2.50
19.000,0.650000,13051,2.86
20.000,0.700000,15466,3.33
20.000,0.750000,15466,4.00
21.000,0.775000,17073,4.44
21.000,0.800000,17073,5.00
21.000,0.825000,17073,5.71
21.000,0.850000,17073,6.67
22.000,0.875000,18078,8.00
22.000,0.887500,18078,8.89
22.000,0.900000,18078,10.00
23.000,0.912500,18841,11.43
23.000,0.925000,18841,13.33
23.000,0.937500,18841,16.00
24.000,0.943750,19283,17.78
24.000,0.950000,19283,20.00
24.000,0.956250,19283,22.86
24.000,0.962500,19283,26.67
25.000,0.968750,19537,32.00
25.000,0.971875,19537,35.56
25.000,0.975000,19537,40.00
26.000,0.978125,19636,45.71
26.000,0.981250,19636,53.33
28.000,0.984375,19701,64.00
29.000,0.985938,19726,71.11
31.000,0.987500,19758,80.00
33.000,0.989062,19782,91.43
38.000,0.990625,19814,106.67
92.000,0.992188,19852,128.00
93.000,0.992969,19866,142.22
94.000,0.993750,19883,160.00
95.000,0.994531,19898,182.86
96.000,0.995313,19916,213.33
97.000,0.996094,19924,256.00
98.000,0.996484,19933,284.44
99.000,0.996875,19941,320.00
100.000,0.997266,19948,365.71
104.000,0.997656,19954,426.67
107.000,0.998047,19961,512.00
109.000,0.998242,19967,568.89
110.000,0.998437,19970,640.00
111.000,0.998633,19977,731.43
111.000,0.998828,19977,853.33
113.000,0.999023,19983,1024.00
113.000,0.999121,19983,1137.78
115.000,0.999219,19986,1280.00
116.000,0.999316,19987,1462.86
118.000,0.999414,19990,1706.67
119.000,0.999512,19991,2048.00
121.000,0.999561,19992,2275.56
122.000,0.999609,19993,2560.00
131.000,0.999658,19995,2925.71
131.000,0.999707,19995,3413.33
140.000,0.999756,19997,4096.00
140.000,0.999780,19997,4551.11
140.000,0.999805,19997,5120.00
140.000,0.999829,19997,5851.43
182.000,0.999854,19998,6826.67
182.000,0.999878,19998,8192.00
182.000,0.999890,19998,9102.22
247.000,0.999902,19999,10240.00
247.000,0.999915,19999,11702.86
247.000,0.999927,19999,13653.33
247.000,0.999939,19999,16384.00
247.000,0.999945,19999,18204.44
531.000,0.999951,20000,20480.00
531.000,1.000000,20000,inf
