Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,127,1.00
15.000,0.100000,2147,1.11
16.000,0.200000,6629,1.25
16.000,0.300000,6629,1.43
17.000,0.400000,9565,1.67
18.000,0.500000,11983,2.00
18.000,0.550000,11983,2.22
19.000,0.600000,15014,2.50
19.000,0.650000,15014,2.86
19.000,0.700000,15014,3.33
19.000,0.750000,15014,4.00
20.000,0.775000,17308,4.44
20.000,0.800000,17308,5.00
20.000,0.825000,17308,5.71
20.000,0.850000,17308,6.67
21.000,0.875000,18494,8.00
21.000,0.887500,18494,8.89
21.000,0.900000,18494,10.00
21.000,0.912500,18494,11.43
22.000,0.925000,19050,13.33
22.000,0.937500,19050,16.00
22.000,0.943750,19050,17.78
22.000,0.950000,19050,20.00
23.000,0.956250,19455,22.86
23.000,0.962500,19455,26.67
23.000,0.968750,19455,32.00
23.000,0.971875,19455,35.56
24.000,0.975000,19717,40.00
24.000,0.978125,19717,45.71
24.000,0.981250,19717,53.33
24.000,0.984375,19717,64.00
25.000,0.985938,19814,71.11
25.000,0.987500,19814,80.00
25.000,0.989062,19814,91.43
25.000,0.990625,19814,106.67
26.000,0.992188,19884,128.00
26.000,0.992969,19884,142.22
26.000,0.993750,19884,160.00
27.000,0.994531,19936,182.86
27.000,0.995313,19936,213.33
27.000,0.996094,19936,256.00
27.000,0.996484,19936,284.44
28.000,0.996875,19950,320.00
28.000,0.997266,19950,365.71
29.000,0.997656,19959,426.67
30.000,0.998047,19962,512.00
32.000,0.998242,19965,568.89
35.000,0.998437,19970,640.00
36.000,0.998633,19975,731.43
37.000,0.998828,19978,853.33
72.000,0.999023,19981,1024.00
91.000,0.999121,19983,1137.78
92.000,0.999219,19985,1280.00
95.000,0.999316,19991,1462.86
95.000,0.999414,19991,1706.67
95.000,0.999512,19991,2048.00
96.000,0.999561,19994,2275.56
96.000,0.999609,19994,2560.00
96.000,0.999658,19994,2925.71
98.000,0.999707,19996,3413.33
98.000,0.999756,19996,4096.00
98.000,0.999780,19996,4551.11
99.000,0.999805,19997,5120.00
99.000,0.999829,19997,5851.43
108.000,0.999854,19998,6826.67
108.000,0.999878,19998,8192.00
108.000,0.999890,19998,9102.22
115.000,0.999902,19999,10240.00
115.000,0.999915,19999,11702.86
115.000,0.999927,19999,13653.33
115.000,0.999939,19999,16384.00
115.000,0.999945,19999,18204.44
132.000,0.999951,20000,20480.00
132.000,1.000000,20000,inf
