Value,Percentile,TotalCount,1/(1-Percentile)
3635.000,0.000000,1,1.00
4175.000,0.100000,2022,1.11
4215.000,0.200000,4044,1.25
4243.000,0.300000,6025,1.43
4271.000,0.400000,8170,1.67
4295.000,0.500000,10068,2.00
4311.000,0.550000,11238,2.22
4323.000,0.600000,12053,2.50
4339.000,0.650000,13024,2.86
4359.000,0.700000,14117,3.33
4379.000,0.750000,15038,4.00
4391.000,0.775000,15506,4.44
4407.000,0.800000,16043,5.00
4427.000,0.825000,16579,5.71
4451.000,0.850000,17051,6.67
4483.000,0.875000,17532,8.00
4503.000,0.887500,17767,8.89
4531.000,0.900000,18028,10.00
4567.000,0.912500,18263,11.43
4603.000,0.925000,18510,13.33
4647.000,0.937500,18752,16.00
4675.000,0.943750,18885,17.78
4699.000,0.950000,19018,20.00
4719.000,0.956250,19147,22.86
4747.000,0.962500,19262,26.67
4775.000,0.968750,19383,32.00
4795.000,0.971875,19445,35.56
4815.000,0.975000,19521,40.00
4827.000,0.978125,19566,45.71
4855.000,0.981250,19625,53.33
4887.000,0.984375,19688,64.00
4919.000,0.985938,19723,71.11
4959.000,0.987500,19753,80.00
5055.000,0.989062,19783,91.43
5487.000,0.990625,19813,106.67
6875.000,0.992188,19844,128.00
7303.000,0.992969,19860,142.22
7695.000,0.993750,19875,160.00
8231.000,0.994531,19891,182.86
11399.000,0.995313,19907,213.33
15991.000,0.996094,19922,256.00
16783.000,0.996484,19930,284.44
17311.000,0.996875,19938,320.00
21359.000,0.997266,19946,365.71
28767.000,0.997656,19954,426.67
29183.000,0.998047,19961,512.00
31087.000,0.998242,19965,568.89
165119.000,0.998437,19969,640.00
165503.000,0.998633,19973,731.43
170879.000,0.998828,19977,853.33
174335.000,0.999023,19981,1024.00
215167.000,0.999121,19983,1137.78
216575.000,0.999219,19985,1280.00
216959.000,0.999316,19987,1462.86
253311.000,0.999414,19989,1706.67
254719.000,0.999512,19992,2048.00
254719.000,0.999561,19992,2275.56
254975.000,0.999609,19993,2560.00
255231.000,0.999658,19994,2925.71
358911.000,0.999707,19995,3413.33
360191.000,0.999756,19996,4096.00
360191.000,0.999780,19996,4551.11
360959.000,0.999805,19997,5120.00
360959.000,0.999829,19997,5851.43
361471.000,0.999854,19998,6826.67
361471.000,0.999878,19998,8192.00
361471.000,0.999890,19998,9102.22
361727.000,0.999902,19999,10240.00
361727.000,0.999915,19999,11702.86
361727.000,0.999927,19999,13653.33
361727.000,0.999939,19999,16384.00
361727.000,0.999945,19999,18204.44
361983.000,0.999951,20000,20480.00
361983.000,1.000000,20000,inf
