Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,411,1.00
15.000,0.100000,4936,1.11
15.000,0.200000,4936,1.25
16.000,0.300000,12165,1.43
16.000,0.400000,12165,1.67
16.000,0.500000,12165,2.00
16.000,0.550000,12165,2.22
16.000,0.600000,12165,2.50
17.000,0.650000,14844,2.86
17.000,0.700000,14844,3.33
18.000,0.750000,16475,4.00
18.000,0.775000,16475,4.44
18.000,0.800000,16475,5.00
19.000,0.825000,18155,5.71
19.000,0.850000,18155,6.67
19.000,0.875000,18155,8.00
19.000,0.887500,18155,8.89
19.000,0.900000,18155,10.00
20.000,0.912500,19099,11.43
20.000,0.925000,19099,13.33
20.000,0.937500,19099,16.00
20.000,0.943750,19099,17.78
20.000,0.950000,19099,20.00
21.000,0.956250,19487,22.86
21.000,0.962500,19487,26.67
21.000,0.968750,19487,32.00
21.000,0.971875,19487,35.56
22.000,0.975000,19727,40.00
22.000,0.978125,19727,45.71
22.000,0.981250,19727,53.33
22.000,0.984375,19727,64.00
22.000,0.985938,19727,71.11
23.000,0.987500,19856,80.00
23.000,0.989062,19856,91.43
23.000,0.990625,19856,106.67
23.000,0.992188,19856,128.00
24.000,0.992969,19913,142.22
24.000,0.993750,19913,160.00
24.000,0.994531,19913,182.86
24.000,0.995313,19913,213.33
25.000,0.996094,19936,256.00
25.000,0.996484,19936,284.44
26.000,0.996875,19951,320.00
26.000,0.997266,19951,365.71
27.000,0.997656,19957,426.67
28.000,0.998047,19965,512.00
28.000,0.998242,19965,568.89
29.000,0.998437,19970,640.00
30.000,0.998633,19973,731.43
32.000,0.998828,19977,853.33
35.000,0.999023,19984,1024.00
35.000,0.999121,19984,1137.78
36.000,0.999219,19988,1280.00
36.000,0.999316,19988,1462.86
37.000,0.999414,19990,1706.67
38.000,0.999512,19991,2048.00
39.000,0.999561,19992,2275.56
45.000,0.999609,19993,2560.00
74.000,0.999658,19994,2925.71
91.000,0.999707,19995,3413.33
92.000,0.999756,19996,4096.00
92.000,0.999780,19996,4551.11
96.000,0.999805,19997,5120.00
96.000,0.999829,19997,5851.43
99.000,0.999854,19998,6826.67
99.000,0.999878,19998,8192.00
99.000,0.999890,19998,9102.22
120.000,0.999902,19999,10240.00
120.000,0.999915,19999,11702.86
120.000,0.999927,19999,13653.33
120.000,0.999939,19999,16384.00
120.000,0.999945,19999,18204.44
1580.000,0.999951,20000,20480.00
1580.000,1.000000,20000,inf
