Value,Percentile,TotalCount,1/(1-Percentile)
6319.000,0.000000,1,1.00
6831.000,0.100000,2038,1.11
6891.000,0.200000,4144,1.25
6931.000,0.300000,6054,1.43
6971.000,0.400000,8022,1.67
7015.000,0.500000,10062,2.00
7039.000,0.550000,11002,2.22
7067.000,0.600000,12026,2.50
7099.000,0.650000,13016,2.86
7143.000,0.700000,14057,3.33
7199.000,0.750000,15042,4.00
7235.000,0.775000,15510,4.44
7275.000,0.800000,16024,5.00
7315.000,0.825000,16515,5.71
7355.000,0.850000,17053,6.67
7387.000,0.875000,17517,8.00
7411.000,0.887500,17784,8.89
7431.000,0.900000,18011,10.00
7455.000,0.912500,18254,11.43
7487.000,0.925000,18521,13.33
7515.000,0.937500,18771,16.00
7535.000,0.943750,18904,17.78
7555.000,0.950000,19018,20.00
7579.000,0.956250,19141,22.86
7607.000,0.962500,19260,26.67
7643.000,0.968750,19375,32.00
7671.000,0.971875,19446,35.56
7699.000,0.975000,19503,40.00
7739.000,0.978125,19569,45.71
7787.000,0.981250,19626,53.33
7827.000,0.984375,19692,64.00
7867.000,0.985938,19720,71.11
7975.000,0.987500,19753,80.00
8143.000,0.989062,19782,91.43
8935.000,0.990625,19813,106.67
10399.000,0.992188,19844,128.00
11247.000,0.992969,19860,142.22
16119.000,0.993750,19875,160.00
18527.000,0.994531,19891,182.86
19887.000,0.995313,19907,213.33
23855.000,0.996094,19922,256.00
28351.000,0.996484,19930,284.44
31311.000,0.996875,19938,320.00
155647.000,0.997266,19946,365.71
157439.000,0.997656,19954,426.67
184191.000,0.998047,19961,512.00
188159.000,0.998242,19966,568.89
189951.000,0.998437,19969,640.00
214783.000,0.998633,19973,731.43
215551.000,0.998828,19978,853.33
216191.000,0.999023,19981,1024.00
231039.000,0.999121,19984,1137.78
231551.000,0.999219,19985,1280.00
232319.000,0.999316,19987,1462.86
232959.000,0.999414,19989,1706.67
305151.000,0.999512,19991,2048.00
363519.000,0.999561,19992,2275.56
364031.000,0.999609,19993,2560.00
373503.000,0.999658,19994,2925.71
379647.000,0.999707,19995,3413.33
380159.000,0.999756,19996,4096.00
380159.000,0.999780,19996,4551.11
384511.000,0.999805,19997,5120.00
384511.000,0.999829,19997,5851.43
388607.000,0.999854,19998,6826.67
388607.000,0.999878,19998,8192.00
388607.000,0.999890,19998,9102.22
398079.000,0.999902,19999,10240.00
398079.000,0.999915,19999,11702.86
398079.000,0.999927,19999,13653.33
398079.000,0.999939,19999,16384.00
398079.000,0.999945,19999,18204.44
409343.000,0.999951,20000,20480.00
409343.000,1.000000,20000,inf
