Value,Percentile,TotalCount,1/(1-Percentile)
5323.000,0.000000,1,1.00
5647.000,0.100000,2038,1.11
5695.000,0.200000,4021,1.25
5735.000,0.300000,6177,1.43
5771.000,0.400000,8216,1.67
5811.000,0.500000,10144,2.00
5835.000,0.550000,11088,2.22
5863.000,0.600000,12088,2.50
5895.000,0.650000,13069,2.86
5939.000,0.700000,14066,3.33
5987.000,0.750000,15028,4.00
6019.000,0.775000,15560,4.44
6051.000,0.800000,16018,5.00
6087.000,0.825000,16534,5.71
6127.000,0.850000,17035,6.67
6167.000,0.875000,17518,8.00
6191.000,0.887500,17784,8.89
6211.000,0.900000,18007,10.00
6235.000,0.912500,18280,11.43
6259.000,0.925000,18518,13.33
6287.000,0.937500,18750,16.00
6303.000,0.943750,18899,17.78
6319.000,0.950000,19013,20.00
6339.000,0.956250,19145,22.86
6363.000,0.962500,19265,26.67
6391.000,0.968750,19376,32.00
6411.000,0.971875,19449,35.56
6431.000,0.975000,19502,40.00
6467.000,0.978125,19565,45.71
6547.000,0.981250,19625,53.33
6851.000,0.984375,19688,64.00
7143.000,0.985938,19719,71.11
7795.000,0.987500,19750,80.00
8647.000,0.989062,19782,91.43
9231.000,0.990625,19813,106.67
9631.000,0.992188,19844,128.00
10287.000,0.992969,19861,142.22
17391.000,0.993750,19875,160.00
18255.000,0.994531,19891,182.86
18863.000,0.995313,19907,213.33
23503.000,0.996094,19922,256.00
30063.000,0.996484,19930,284.44
30591.000,0.996875,19938,320.00
30863.000,0.997266,19948,365.71
166143.000,0.997656,19954,426.67
168191.000,0.998047,19961,512.00
168575.000,0.998242,19965,568.89
175615.000,0.998437,19969,640.00
176895.000,0.998633,19973,731.43
217855.000,0.998828,19977,853.33
219647.000,0.999023,19981,1024.00
220031.000,0.999121,19983,1137.78
255999.000,0.999219,19986,1280.00
256511.000,0.999316,19987,1462.86
257023.000,0.999414,19989,1706.67
257279.000,0.999512,19991,2048.00
257919.000,0.999561,19992,2275.56
362751.000,0.999609,19993,2560.00
363007.000,0.999658,19995,2925.71
363007.000,0.999707,19995,3413.33
364031.000,0.999756,19996,4096.00
364031.000,0.999780,19996,4551.11
364543.000,0.999805,19997,5120.00
364543.000,0.999829,19997,5851.43
364799.000,0.999854,19998,6826.67
364799.000,0.999878,19998,8192.00
364799.000,0.999890,19998,9102.22
368895.000,0.999902,19999,10240.00
368895.000,0.999915,19999,11702.86
368895.000,0.999927,19999,13653.33
368895.000,0.999939,19999,16384.00
368895.000,0.999945,19999,18204.44
390143.000,0.999951,20000,20480.00
390143.000,1.000000,20000,inf
