Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,316,1.00
15.000,0.100000,4141,1.11
15.000,0.200000,4141,1.25
16.000,0.300000,10065,1.43
16.000,0.400000,10065,1.67
16.000,0.500000,10065,2.00
17.000,0.550000,12410,2.22
17.000,0.600000,12410,2.50
18.000,0.650000,14097,2.86
18.000,0.700000,14097,3.33
19.000,0.750000,16439,4.00
19.000,0.775000,16439,4.44
19.000,0.800000,16439,5.00
20.000,0.825000,18349,5.71
20.000,0.850000,18349,6.67
20.000,0.875000,18349,8.00
20.000,0.887500,18349,8.89
20.000,0.900000,18349,10.00
20.000,0.912500,18349,11.43
21.000,0.925000,19296,13.33
21.000,0.937500,19296,16.00
21.000,0.943750,19296,17.78
21.000,0.950000,19296,20.00
21.000,0.956250,19296,22.86
21.000,0.962500,19296,26.67
22.000,0.968750,19632,32.00
22.000,0.971875,19632,35.56
22.000,0.975000,19632,40.00
22.000,0.978125,19632,45.71
22.000,0.981250,19632,53.33
23.000,0.984375,19795,64.00
23.000,0.985938,19795,71.11
23.000,0.987500,19795,80.00
23.000,0.989062,19795,91.43
24.000,0.990625,19894,106.67
24.000,0.992188,19894,128.00
24.000,0.992969,19894,142.22
24.000,0.993750,19894,160.00
24.000,0.994531,19894,182.86
25.000,0.995313,19937,213.33
25.000,0.996094,19937,256.00
25.000,0.996484,19937,284.44
26.000,0.996875,19949,320.00
26.000,0.997266,19949,365.71
27.000,0.997656,19963,426.67
27.000,0.998047,19963,512.00
28.000,0.998242,19976,568.89
28.000,0.998437,19976,640.00
28.000,0.998633,19976,731.43
29.000,0.998828,19985,853.33
29.000,0.999023,19985,1024.00
29.000,0.999121,19985,1137.78
29.000,0.999219,19985,1280.00
30.000,0.999316,19987,1462.86
33.000,0.999414,19990,1706.67
35.000,0.999512,19995,2048.00
35.000,0.999561,19995,2275.56
35.000,0.999609,19995,2560.00
35.000,0.999658,19995,2925.71
35.000,0.999707,19995,3413.33
36.000,0.999756,19996,4096.00
36.000,0.999780,19996,4551.11
47.000,0.999805,19997,5120.00
47.000,0.999829,19997,5851.43
54.000,0.999854,19998,6826.67
54.000,0.999878,19998,8192.00
54.000,0.999890,19998,9102.22
63.000,0.999902,19999,10240.00
63.000,0.999915,19999,11702.86
63.000,0.999927,19999,13653.33
63.000,0.999939,19999,16384.00
63.000,0.999945,19999,18204.44
116.000,0.999951,20000,20480.00
116.000,1.000000,20000,inf
