Value,Percentile,TotalCount,1/(1-Percentile)
3687.000,0.000000,1,1.00
4231.000,0.100000,2107,1.11
4271.000,0.200000,4218,1.25
4299.000,0.300000,6180,1.43
4323.000,0.400000,8047,1.67
4351.000,0.500000,10246,2.00
4363.000,0.550000,11132,2.22
4379.000,0.600000,12210,2.50
4395.000,0.650000,13179,2.86
4411.000,0.700000,14051,3.33
4435.000,0.750000,15143,4.00
4447.000,0.775000,15586,4.44
4463.000,0.800000,16119,5.00
4479.000,0.825000,16537,5.71
4503.000,0.850000,17024,6.67
4535.000,0.875000,17512,8.00
4559.000,0.887500,17786,8.89
4583.000,0.900000,18010,10.00
4619.000,0.912500,18250,11.43
4659.000,0.925000,18515,13.33
4703.000,0.937500,18756,16.00
4727.000,0.943750,18878,17.78
4751.000,0.950000,19006,20.00
4771.000,0.956250,19132,22.86
4799.000,0.962500,19255,26.67
4831.000,0.968750,19386,32.00
4847.000,0.971875,19442,35.56
4867.000,0.975000,19513,40.00
4883.000,0.978125,19571,45.71
4911.000,0.981250,19626,53.33
4947.000,0.984375,19692,64.00
4971.000,0.985938,19719,71.11
5015.000,0.987500,19753,80.00
5139.000,0.989062,19782,91.43
5639.000,0.990625,19813,106.67
7015.000,0.992188,19844,128.00
7387.000,0.992969,19860,142.22
7763.000,0.993750,19875,160.00
8319.000,0.994531,19891,182.86
12031.000,0.995313,19907,213.33
16103.000,0.996094,19923,256.00
16863.000,0.996484,19930,284.44
17455.000,0.996875,19938,320.00
26927.000,0.997266,19946,365.71
28847.000,0.997656,19954,426.67
29423.000,0.998047,19961,512.00
33983.000,0.998242,19965,568.89
165247.000,0.998437,19969,640.00
165631.000,0.998633,19973,731.43
170879.000,0.998828,19977,853.33
174335.000,0.999023,19981,1024.00
215167.000,0.999121,19983,1137.78
216575.000,0.999219,19985,1280.00
217087.000,0.999316,19987,1462.86
253311.000,0.999414,19989,1706.67
254847.000,0.999512,19992,2048.00
254847.000,0.999561,19992,2275.56
254975.000,0.999609,19993,2560.00
255231.000,0.999658,19994,2925.71
359167.000,0.999707,19995,3413.33
360191.000,0.999756,19996,4096.00
360191.000,0.999780,19996,4551.11
360959.000,0.999805,19997,5120.00
360959.000,0.999829,19997,5851.43
361471.000,0.999854,19998,6826.67
361471.000,0.999878,19998,8192.00
361471.000,0.999890,19998,9102.22
361727.000,0.999902,19999,10240.00
361727.000,0.999915,19999,11702.86
361727.000,0.999927,19999,13653.33
361727.000,0.999939,19999,16384.00
361727.000,0.999945,19999,18204.44
362239.000,0.999951,20000,20480.00
362239.000,1.000000,20000,inf
