Value,Percentile,TotalCount,1/(1-Percentile)
5391.000,0.000000,2,1.00
5615.000,0.100000,2094,1.11
5643.000,0.200000,4074,1.25
5671.000,0.300000,6065,1.43
5707.000,0.400000,8173,1.67
5743.000,0.500000,10126,2.00
5763.000,0.550000,11142,2.22
5787.000,0.600000,12054,2.50
5823.000,0.650000,13053,2.86
5871.000,0.700000,14035,3.33
5923.000,0.750000,15053,4.00
5951.000,0.775000,15536,4.44
5987.000,0.800000,16055,5.00
6023.000,0.825000,16505,5.71
6067.000,0.850000,17016,6.67
6111.000,0.875000,17534,8.00
6131.000,0.887500,17803,8.89
6147.000,0.900000,18018,10.00
6167.000,0.912500,18298,11.43
6183.000,0.925000,18505,13.33
6203.000,0.937500,18750,16.00
6215.000,0.943750,18899,17.78
6227.000,0.950000,19006,20.00
6243.000,0.956250,19137,22.86
6263.000,0.962500,19270,26.67
6283.000,0.968750,19388,32.00
6295.000,0.971875,19445,35.56
6315.000,0.975000,19508,40.00
6347.000,0.978125,19571,45.71
6375.000,0.981250,19625,53.33
6467.000,0.984375,19688,64.00
6583.000,0.985938,19719,71.11
6767.000,0.987500,19750,80.00
7111.000,0.989062,19782,91.43
7751.000,0.990625,19813,106.67
8887.000,0.992188,19844,128.00
9279.000,0.992969,19860,142.22
9679.000,0.993750,19875,160.00
17055.000,0.994531,19891,182.86
18127.000,0.995313,19907,213.33
18799.000,0.996094,19922,256.00
19327.000,0.996484,19930,284.44
29375.000,0.996875,19938,320.00
30479.000,0.997266,19946,365.71
159487.000,0.997656,19954,426.67
160639.000,0.998047,19962,512.00
160895.000,0.998242,19966,568.89
161535.000,0.998437,19969,640.00
170623.000,0.998633,19973,731.43
171903.000,0.998828,19977,853.33
215167.000,0.999023,19981,1024.00
215551.000,0.999121,19984,1137.78
249343.000,0.999219,19985,1280.00
251007.000,0.999316,19987,1462.86
252415.000,0.999414,19989,1706.67
255103.000,0.999512,19991,2048.00
261375.000,0.999561,19992,2275.56
356607.000,0.999609,19993,2560.00
356863.000,0.999658,19994,2925.71
358399.000,0.999707,19996,3413.33
358399.000,0.999756,19996,4096.00
358399.000,0.999780,19996,4551.11
358655.000,0.999805,19997,5120.00
358655.000,0.999829,19997,5851.43
358911.000,0.999854,19999,6826.67
358911.000,0.999878,19999,8192.00
358911.000,0.999890,19999,9102.22
358911.000,0.999902,19999,10240.00
358911.000,0.999915,19999,11702.86
358911.000,0.999927,19999,13653.33
358911.000,0.999939,19999,16384.00
358911.000,0.999945,19999,18204.44
359679.000,0.999951,20000,20480.00
359679.000,1.000000,20000,inf
