Value,Percentile,TotalCount,1/(1-Percentile)
2911.000,0.000000,1,1.00
4291.000,0.100000,2066,1.11
4335.000,0.200000,4057,1.25
4367.000,0.300000,6140,1.43
4395.000,0.400000,8158,1.67
4423.000,0.500000,10209,2.00
4435.000,0.550000,11082,2.22
4451.000,0.600000,12082,2.50
4467.000,0.650000,13015,2.86
4487.000,0.700000,14045,3.33
4511.000,0.750000,15129,4.00
4523.000,0.775000,15615,4.44
4539.000,0.800000,16119,5.00
4555.000,0.825000,16533,5.71
4579.000,0.850000,17015,6.67
4611.000,0.875000,17546,8.00
4631.000,0.887500,17783,8.89
4651.000,0.900000,18002,10.00
4683.000,0.912500,18276,11.43
4715.000,0.925000,18509,13.33
4767.000,0.937500,18771,16.00
4791.000,0.943750,18876,17.78
4823.000,0.950000,19019,20.00
4847.000,0.956250,19127,22.86
4879.000,0.962500,19259,26.67
4915.000,0.968750,19389,32.00
4931.000,0.971875,19446,35.56
4947.000,0.975000,19507,40.00
4971.000,0.978125,19568,45.71
5003.000,0.981250,19626,53.33
5047.000,0.984375,19692,64.00
5083.000,0.985938,19719,71.11
5183.000,0.987500,19750,80.00
5427.000,0.989062,19782,91.43
6187.000,0.990625,19813,106.67
7587.000,0.992188,19844,128.00
7923.000,0.992969,19861,142.22
8287.000,0.993750,19875,160.00
14943.000,0.994531,19891,182.86
17007.000,0.995313,19907,213.33
17503.000,0.996094,19922,256.00
17823.000,0.996484,19930,284.44
21631.000,0.996875,19938,320.00
28207.000,0.997266,19947,365.71
29199.000,0.997656,19954,426.67
30143.000,0.998047,19961,512.00
163711.000,0.998242,19965,568.89
165375.000,0.998437,19969,640.00
165887.000,0.998633,19973,731.43
173439.000,0.998828,19977,853.33
174975.000,0.999023,19981,1024.00
215679.000,0.999121,19983,1137.78
217599.000,0.999219,19985,1280.00
218111.000,0.999316,19987,1462.86
253183.000,0.999414,19989,1706.67
254975.000,0.999512,19991,2048.00
255231.000,0.999561,19992,2275.56
255487.000,0.999609,19993,2560.00
255615.000,0.999658,19994,2925.71
358911.000,0.999707,19995,3413.33
360191.000,0.999756,19996,4096.00
360191.000,0.999780,19996,4551.11
360959.000,0.999805,19997,5120.00
360959.000,0.999829,19997,5851.43
361215.000,0.999854,19999,6826.67
361215.000,0.999878,19999,8192.00
361215.000,0.999890,19999,9102.22
361215.000,0.999902,19999,10240.00
361215.000,0.999915,19999,11702.86
361215.000,0.999927,19999,13653.33
361215.000,0.999939,19999,16384.00
361215.000,0.999945,19999,18204.44
379903.000,0.999951,20000,20480.00
379903.000,1.000000,20000,inf
