Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,33,1.00
16.000,0.100000,7451,1.11
16.000,0.200000,7451,1.25
16.000,0.300000,7451,1.43
17.000,0.400000,10938,1.67
17.000,0.500000,10938,2.00
18.000,0.550000,12681,2.22
18.000,0.600000,12681,2.50
19.000,0.650000,15168,2.86
19.000,0.700000,15168,3.33
19.000,0.750000,15168,4.00
20.000,0.775000,17477,4.44
20.000,0.800000,17477,5.00
20.000,0.825000,17477,5.71
20.000,0.850000,17477,6.67
21.000,0.875000,18744,8.00
21.000,0.887500,18744,8.89
21.000,0.900000,18744,10.00
21.000,0.912500,18744,11.43
21.000,0.925000,18744,13.33
22.000,0.937500,19352,16.00
22.000,0.943750,19352,17.78
22.000,0.950000,19352,20.00
22.000,0.956250,19352,22.86
22.000,0.962500,19352,26.67
23.000,0.968750,19640,32.00
23.000,0.971875,19640,35.56
23.000,0.975000,19640,40.00
23.000,0.978125,19640,45.71
23.000,0.981250,19640,53.33
24.000,0.984375,19817,64.00
24.000,0.985938,19817,71.11
24.000,0.987500,19817,80.00
24.000,0.989062,19817,91.43
24.000,0.990625,19817,106.67
25.000,0.992188,19896,128.00
25.000,0.992969,19896,142.22
25.000,0.993750,19896,160.00
25.000,0.994531,19896,182.86
26.000,0.995313,19927,213.33
26.000,0.996094,19927,256.00
27.000,0.996484,19938,284.44
27.000,0.996875,19938,320.00
28.000,0.997266,19947,365.71
30.000,0.997656,19957,426.67
32.000,0.998047,19962,512.00
33.000,0.998242,19967,568.89
34.000,0.998437,19969,640.00
35.000,0.998633,19973,731.43
70.000,0.998828,19977,853.33
94.000,0.999023,19983,1024.00
94.000,0.999121,19983,1137.78
96.000,0.999219,19985,1280.00
97.000,0.999316,19988,1462.86
98.000,0.999414,19990,1706.67
99.000,0.999512,19991,2048.00
101.000,0.999561,19993,2275.56
101.000,0.999609,19993,2560.00
109.000,0.999658,19994,2925.71
111.000,0.999707,19996,3413.33
111.000,0.999756,19996,4096.00
111.000,0.999780,19996,4551.11
113.000,0.999805,19997,5120.00
113.000,0.999829,19997,5851.43
131.000,0.999854,19998,6826.67
131.000,0.999878,19998,8192.00
131.000,0.999890,19998,9102.22
151.000,0.999902,19999,10240.00
151.000,0.999915,19999,11702.86
151.000,0.999927,19999,13653.33
151.000,0.999939,19999,16384.00
151.000,0.999945,19999,18204.44
209.000,0.999951,20000,20480.00
209.000,1.000000,20000,inf
