Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,154,1.00
15.000,0.100000,2933,1.11
16.000,0.200000,8534,1.25
16.000,0.300000,8534,1.43
16.000,0.400000,8534,1.67
17.000,0.500000,11145,2.00
17.000,0.550000,11145,2.22
18.000,0.600000,12738,2.50
19.000,0.650000,15465,2.86
19.000,0.700000,15465,3.33
19.000,0.750000,15465,4.00
20.000,0.775000,17835,4.44
20.000,0.800000,17835,5.00
20.000,0.825000,17835,5.71
20.000,0.850000,17835,6.67
20.000,0.875000,17835,8.00
20.000,0.887500,17835,8.89
21.000,0.900000,18977,10.00
21.000,0.912500,18977,11.43
21.000,0.925000,18977,13.33
21.000,0.937500,18977,16.00
21.000,0.943750,18977,17.78
22.000,0.950000,19425,20.00
22.000,0.956250,19425,22.86
22.000,0.962500,19425,26.67
22.000,0.968750,19425,32.00
23.000,0.971875,19700,35.56
23.000,0.975000,19700,40.00
23.000,0.978125,19700,45.71
23.000,0.981250,19700,53.33
23.000,0.984375,19700,64.00
24.000,0.985938,19853,71.11
24.000,0.987500,19853,80.00
24.000,0.989062,19853,91.43
24.000,0.990625,19853,106.67
24.000,0.992188,19853,128.00
25.000,0.992969,19915,142.22
25.000,0.993750,19915,160.00
25.000,0.994531,19915,182.86
25.000,0.995313,19915,213.33
26.000,0.996094,19940,256.00
26.000,0.996484,19940,284.44
26.000,0.996875,19940,320.00
27.000,0.997266,19951,365.71
28.000,0.997656,19959,426.67
29.000,0.998047,19961,512.00
33.000,0.998242,19968,568.89
34.000,0.998437,19970,640.00
35.000,0.998633,19973,731.43
36.000,0.998828,19977,853.33
37.000,0.999023,19981,1024.00
45.000,0.999121,19983,1137.78
89.000,0.999219,19985,1280.00
92.000,0.999316,19988,1462.86
94.000,0.999414,19990,1706.67
95.000,0.999512,19991,2048.00
96.000,0.999561,19992,2275.56
97.000,0.999609,19994,2560.00
97.000,0.999658,19994,2925.71
109.000,0.999707,19995,3413.33
111.000,0.999756,19996,4096.00
111.000,0.999780,19996,4551.11
114.000,0.999805,19997,5120.00
114.000,0.999829,19997,5851.43
116.000,0.999854,19998,6826.67
116.000,0.999878,19998,8192.00
116.000,0.999890,19998,9102.22
129.000,0.999902,19999,10240.00
129.000,0.999915,19999,11702.86
129.000,0.999927,19999,13653.33
129.000,0.999939,19999,16384.00
129.000,0.999945,19999,18204.44
653.000,0.999951,20000,20480.00
653.000,1.000000,20000,inf
