Value,Percentile,TotalCount,1/(1-Percentile)
4167.000,0.000000,1,1.00
4303.000,0.100000,2214,1.11
4327.000,0.200000,4006,1.25
4355.000,0.300000,6048,1.43
4399.000,0.400000,8068,1.67
4543.000,0.500000,10019,2.00
4799.000,0.550000,11000,2.22
4919.000,0.600000,12015,2.50
4951.000,0.650000,13158,2.86
4971.000,0.700000,14145,3.33
4991.000,0.750000,15196,4.00
4999.000,0.775000,15582,4.44
5011.000,0.800000,16102,5.00
5023.000,0.825000,16575,5.71
5039.000,0.850000,17071,6.67
5059.000,0.875000,17536,8.00
5071.000,0.887500,17773,8.89
5087.000,0.900000,18006,10.00
5111.000,0.912500,18251,11.43
5143.000,0.925000,18501,13.33
5195.000,0.937500,18768,16.00
5227.000,0.943750,18884,17.78
5275.000,0.950000,19009,20.00
5327.000,0.956250,19129,22.86
5371.000,0.962500,19258,26.67
5423.000,0.968750,19383,32.00
5443.000,0.971875,19441,35.56
5467.000,0.975000,19503,40.00
5495.000,0.978125,19566,45.71
5535.000,0.981250,19625,53.33
5595.000,0.984375,19689,64.00
5651.000,0.985938,19719,71.11
5819.000,0.987500,19750,80.00
6155.000,0.989062,19782,91.43
7083.000,0.990625,19813,106.67
8367.000,0.992188,19844,128.00
8823.000,0.992969,19860,142.22
14639.000,0.993750,19875,160.00
16007.000,0.994531,19891,182.86
17471.000,0.995313,19908,213.33
18159.000,0.996094,19922,256.00
19951.000,0.996484,19930,284.44
27135.000,0.996875,19938,320.00
28895.000,0.997266,19946,365.71
29727.000,0.997656,19954,426.67
33631.000,0.998047,19961,512.00
155263.000,0.998242,19966,568.89
156031.000,0.998437,19969,640.00
156671.000,0.998633,19973,731.43
166527.000,0.998828,19977,853.33
170111.000,0.999023,19981,1024.00
211839.000,0.999121,19983,1137.78
213375.000,0.999219,19985,1280.00
213503.000,0.999316,19987,1462.86
248063.000,0.999414,19989,1706.67
249215.000,0.999512,19991,2048.00
249727.000,0.999561,19992,2275.56
250239.000,0.999609,19993,2560.00
251135.000,0.999658,19994,2925.71
371199.000,0.999707,19995,3413.33
371711.000,0.999756,19996,4096.00
371711.000,0.999780,19996,4551.11
371967.000,0.999805,19997,5120.00
371967.000,0.999829,19997,5851.43
372991.000,0.999854,19998,6826.67
372991.000,0.999878,19998,8192.00
372991.000,0.999890,19998,9102.22
374271.000,0.999902,19999,10240.00
374271.000,0.999915,19999,11702.86
374271.000,0.999927,19999,13653.33
374271.000,0.999939,19999,16384.00
374271.000,0.999945,19999,18204.44
377087.000,0.999951,20000,20480.00
377087.000,1.000000,20000,inf
