Value,Percentile,TotalCount,1/(1-Percentile)
6095.000,0.000000,1,1.00
6391.000,0.100000,2001,1.11
6479.000,0.200000,4073,1.25
6563.000,0.300000,6077,1.43
6607.000,0.400000,8238,1.67
6639.000,0.500000,10204,2.00
6655.000,0.550000,11144,2.22
6675.000,0.600000,12165,2.50
6699.000,0.650000,13120,2.86
6727.000,0.700000,14108,3.33
6759.000,0.750000,15008,4.00
6779.000,0.775000,15534,4.44
6803.000,0.800000,16067,5.00
6827.000,0.825000,16520,5.71
6859.000,0.850000,17051,6.67
6895.000,0.875000,17536,8.00
6915.000,0.887500,17778,8.89
6939.000,0.900000,18018,10.00
6967.000,0.912500,18255,11.43
7007.000,0.925000,18517,13.33
7047.000,0.937500,18751,16.00
7071.000,0.943750,18876,17.78
7107.000,0.950000,19022,20.00
7139.000,0.956250,19132,22.86
7175.000,0.962500,19252,26.67
7235.000,0.968750,19382,32.00
7275.000,0.971875,19441,35.56
7323.000,0.975000,19502,40.00
7391.000,0.978125,19565,45.71
7495.000,0.981250,19625,53.33
7695.000,0.984375,19688,64.00
7807.000,0.985938,19719,71.11
7971.000,0.987500,19750,80.00
8319.000,0.989062,19782,91.43
9159.000,0.990625,19813,106.67
10295.000,0.992188,19844,128.00
10927.000,0.992969,19860,142.22
14607.000,0.993750,19875,160.00
16767.000,0.994531,19891,182.86
18719.000,0.995313,19907,213.33
22495.000,0.996094,19922,256.00
26895.000,0.996484,19930,284.44
28943.000,0.996875,19938,320.00
29887.000,0.997266,19946,365.71
31775.000,0.997656,19954,426.67
161919.000,0.998047,19961,512.00
172415.000,0.998242,19965,568.89
193151.000,0.998437,19969,640.00
206847.000,0.998633,19973,731.43
219775.000,0.998828,19977,853.33
223615.000,0.999023,19981,1024.00
239999.000,0.999121,19983,1137.78
244223.000,0.999219,19985,1280.00
330495.000,0.999316,19987,1462.86
339199.000,0.999414,19989,1706.67
377343.000,0.999512,19991,2048.00
380159.000,0.999561,19992,2275.56
385791.000,0.999609,19993,2560.00
397311.000,0.999658,19994,2925.71
400383.000,0.999707,19995,3413.33
411391.000,0.999756,19996,4096.00
411391.000,0.999780,19996,4551.11
413183.000,0.999805,19997,5120.00
413183.000,0.999829,19997,5851.43
615935.000,0.999854,19998,6826.67
615935.000,0.999878,19998,8192.00
615935.000,0.999890,19998,9102.22
779263.000,0.999902,19999,10240.00
779263.000,0.999915,19999,11702.86
779263.000,0.999927,19999,13653.33
779263.000,0.999939,19999,16384.00
779263.000,0.999945,19999,18204.44
828415.000,0.999951,20000,20480.00
828415.000,1.000000,20000,inf
