Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,235,1.00
15.000,0.100000,3357,1.11
16.000,0.200000,9125,1.25
16.000,0.300000,9125,1.43
16.000,0.400000,9125,1.67
17.000,0.500000,12156,2.00
17.000,0.550000,12156,2.22
17.000,0.600000,12156,2.50
18.000,0.650000,14464,2.86
18.000,0.700000,14464,3.33
19.000,0.750000,16937,4.00
19.000,0.775000,16937,4.44
19.000,0.800000,16937,5.00
19.000,0.825000,16937,5.71
20.000,0.850000,18405,6.67
20.000,0.875000,18405,8.00
20.000,0.887500,18405,8.89
20.000,0.900000,18405,10.00
20.000,0.912500,18405,11.43
21.000,0.925000,19178,13.33
21.000,0.937500,19178,16.00
21.000,0.943750,19178,17.78
21.000,0.950000,19178,20.00
21.000,0.956250,19178,22.86
22.000,0.962500,19589,26.67
22.000,0.968750,19589,32.00
22.000,0.971875,19589,35.56
22.000,0.975000,19589,40.00
22.000,0.978125,19589,45.71
23.000,0.981250,19781,53.33
23.000,0.984375,19781,64.00
23.000,0.985938,19781,71.11
23.000,0.987500,19781,80.00
24.000,0.989062,19880,91.43
24.000,0.990625,19880,106.67
24.000,0.992188,19880,128.00
24.000,0.992969,19880,142.22
24.000,0.993750,19880,160.00
25.000,0.994531,19925,182.86
25.000,0.995313,19925,213.33
25.000,0.996094,19925,256.00
26.000,0.996484,19952,284.44
26.000,0.996875,19952,320.00
26.000,0.997266,19952,365.71
27.000,0.997656,19958,426.67
28.000,0.998047,19965,512.00
28.000,0.998242,19965,568.89
29.000,0.998437,19970,640.00
31.000,0.998633,19974,731.43
32.000,0.998828,19979,853.33
33.000,0.999023,19981,1024.00
34.000,0.999121,19984,1137.78
35.000,0.999219,19988,1280.00
35.000,0.999316,19988,1462.86
37.000,0.999414,19989,1706.67
93.000,0.999512,19994,2048.00
93.000,0.999561,19994,2275.56
93.000,0.999609,19994,2560.00
93.000,0.999658,19994,2925.71
98.000,0.999707,19996,3413.33
98.000,0.999756,19996,4096.00
98.000,0.999780,19996,4551.11
101.000,0.999805,19997,5120.00
101.000,0.999829,19997,5851.43
102.000,0.999854,19998,6826.67
102.000,0.999878,19998,8192.00
102.000,0.999890,19998,9102.22
123.000,0.999902,19999,10240.00
123.000,0.999915,19999,11702.86
123.000,0.999927,19999,13653.33
123.000,0.999939,19999,16384.00
123.000,0.999945,19999,18204.44
227.000,0.999951,20000,20480.00
227.000,1.000000,20000,inf
