Value,Percentile,TotalCount,1/(1-Percentile)
3677.000,0.000000,1,1.00
4207.000,0.100000,2027,1.11
4235.000,0.200000,4422,1.25
4251.000,0.300000,6344,1.43
4267.000,0.400000,8399,1.67
4283.000,0.500000,10314,2.00
4291.000,0.550000,11144,2.22
4303.000,0.600000,12176,2.50
4315.000,0.650000,13040,2.86
4335.000,0.700000,14109,3.33
4355.000,0.750000,15019,4.00
4367.000,0.775000,15557,4.44
4379.000,0.800000,16024,5.00
4399.000,0.825000,16614,5.71
4415.000,0.850000,17012,6.67
4447.000,0.875000,17531,8.00
4467.000,0.887500,17768,8.89
4495.000,0.900000,18031,10.00
4531.000,0.912500,18265,11.43
4583.000,0.925000,18508,13.33
4635.000,0.937500,18752,16.00
4659.000,0.943750,18899,17.78
4679.000,0.950000,19023,20.00
4699.000,0.956250,19135,22.86
4723.000,0.962500,19252,26.67
4751.000,0.968750,19382,32.00
4767.000,0.971875,19443,35.56
4783.000,0.975000,19518,40.00
4799.000,0.978125,19573,45.71
4831.000,0.981250,19632,53.33
4863.000,0.984375,19689,64.00
4903.000,0.985938,19720,71.11
4963.000,0.987500,19751,80.00
5427.000,0.989062,19782,91.43
6155.000,0.990625,19813,106.67
7123.000,0.992188,19844,128.00
7619.000,0.992969,19860,142.22
7923.000,0.993750,19875,160.00
11535.000,0.994531,19891,182.86
15815.000,0.995313,19907,213.33
16991.000,0.996094,19922,256.00
17247.000,0.996484,19930,284.44
17775.000,0.996875,19938,320.00
27487.000,0.997266,19946,365.71
28847.000,0.997656,19955,426.67
29535.000,0.998047,19961,512.00
30671.000,0.998242,19965,568.89
159359.000,0.998437,19969,640.00
159999.000,0.998633,19974,731.43
167551.000,0.998828,19977,853.33
169855.000,0.999023,19981,1024.00
212991.000,0.999121,19983,1137.78
213631.000,0.999219,19985,1280.00
214271.000,0.999316,19987,1462.86
249215.000,0.999414,19989,1706.67
249727.000,0.999512,19991,2048.00
250111.000,0.999561,19992,2275.56
250751.000,0.999609,19993,2560.00
252031.000,0.999658,19994,2925.71
355327.000,0.999707,19995,3413.33
356095.000,0.999756,19996,4096.00
356095.000,0.999780,19996,4551.11
356607.000,0.999805,19998,5120.00
356607.000,0.999829,19998,5851.43
356607.000,0.999854,19998,6826.67
356607.000,0.999878,19998,8192.00
356607.000,0.999890,19998,9102.22
356863.000,0.999902,19999,10240.00
356863.000,0.999915,19999,11702.86
356863.000,0.999927,19999,13653.33
356863.000,0.999939,19999,16384.00
356863.000,0.999945,19999,18204.44
357119.000,0.999951,20000,20480.00
357119.000,1.000000,20000,inf
