Value,Percentile,TotalCount,1/(1-Percentile)
3655.000,0.000000,1,1.00
4299.000,0.100000,2028,1.11
4323.000,0.200000,4160,1.25
4339.000,0.300000,6354,1.43
4351.000,0.400000,8144,1.67
4367.000,0.500000,10277,2.00
4375.000,0.550000,11131,2.22
4387.000,0.600000,12123,2.50
4403.000,0.650000,13227,2.86
4419.000,0.700000,14133,3.33
4439.000,0.750000,15119,4.00
4451.000,0.775000,15640,4.44
4463.000,0.800000,16101,5.00
4479.000,0.825000,16536,5.71
4507.000,0.850000,17034,6.67
4547.000,0.875000,17511,8.00
4571.000,0.887500,17788,8.89
4595.000,0.900000,18016,10.00
4627.000,0.912500,18269,11.43
4667.000,0.925000,18501,13.33
4723.000,0.937500,18762,16.00
4751.000,0.943750,18881,17.78
4775.000,0.950000,19000,20.00
4803.000,0.956250,19137,22.86
4827.000,0.962500,19259,26.67
4851.000,0.968750,19380,32.00
4863.000,0.971875,19440,35.56
4875.000,0.975000,19503,40.00
4891.000,0.978125,19569,45.71
4919.000,0.981250,19627,53.33
4979.000,0.984375,19690,64.00
5107.000,0.985938,19719,71.11
5611.000,0.987500,19750,80.00
6191.000,0.989062,19782,91.43
7403.000,0.990625,19813,106.67
8143.000,0.992188,19845,128.00
8607.000,0.992969,19860,142.22
14959.000,0.993750,19875,160.00
15991.000,0.994531,19891,182.86
16927.000,0.995313,19907,213.33
17311.000,0.996094,19922,256.00
17519.000,0.996484,19931,284.44
17855.000,0.996875,19938,320.00
23023.000,0.997266,19946,365.71
28287.000,0.997656,19954,426.67
29023.000,0.998047,19961,512.00
29455.000,0.998242,19965,568.89
158975.000,0.998437,19969,640.00
159999.000,0.998633,19973,731.43
160383.000,0.998828,19977,853.33
170111.000,0.999023,19982,1024.00
170751.000,0.999121,19983,1137.78
213375.000,0.999219,19985,1280.00
214527.000,0.999316,19988,1462.86
214783.000,0.999414,19989,1706.67
249471.000,0.999512,19991,2048.00
249855.000,0.999561,19992,2275.56
250879.000,0.999609,19993,2560.00
251135.000,0.999658,19994,2925.71
356095.000,0.999707,19995,3413.33
356863.000,0.999756,19996,4096.00
356863.000,0.999780,19996,4551.11
357119.000,0.999805,19998,5120.00
357119.000,0.999829,19998,5851.43
357119.000,0.999854,19998,6826.67
357119.000,0.999878,19998,8192.00
357119.000,0.999890,19998,9102.22
360191.000,0.999902,19999,10240.00
360191.000,0.999915,19999,11702.86
360191.000,0.999927,19999,13653.33
360191.000,0.999939,19999,16384.00
360191.000,0.999945,19999,18204.44
381183.000,0.999951,20000,20480.00
381183.000,1.000000,20000,inf
