Value,Percentile,TotalCount,1/(1-Percentile)
5839.000,0.000000,1,1.00
6395.000,0.100000,2037,1.11
6431.000,0.200000,4095,1.25
6459.000,0.300000,6116,1.43
6491.000,0.400000,8271,1.67
6523.000,0.500000,10011,2.00
6551.000,0.550000,11083,2.22
6583.000,0.600000,12056,2.50
6627.000,0.650000,13046,2.86
6683.000,0.700000,14067,3.33
6751.000,0.750000,15009,4.00
6795.000,0.775000,15523,4.44
6839.000,0.800000,16000,5.00
6879.000,0.825000,16515,5.71
6911.000,0.850000,17025,6.67
6939.000,0.875000,17539,8.00
6951.000,0.887500,17770,8.89
6967.000,0.900000,18047,10.00
6979.000,0.912500,18264,11.43
6999.000,0.925000,18553,13.33
7015.000,0.937500,18761,16.00
7027.000,0.943750,18888,17.78
7043.000,0.950000,19026,20.00
7059.000,0.956250,19134,22.86
7087.000,0.962500,19257,26.67
7119.000,0.968750,19383,32.00
7151.000,0.971875,19445,35.56
7187.000,0.975000,19501,40.00
7239.000,0.978125,19564,45.71
7339.000,0.981250,19625,53.33
7527.000,0.984375,19688,64.00
7647.000,0.985938,19719,71.11
7791.000,0.987500,19750,80.00
8075.000,0.989062,19783,91.43
8383.000,0.990625,19813,106.67
9031.000,0.992188,19844,128.00
9671.000,0.992969,19860,142.22
10247.000,0.993750,19875,160.00
16703.000,0.994531,19891,182.86
19039.000,0.995313,19907,213.33
23503.000,0.996094,19922,256.00
29663.000,0.996484,19930,284.44
30943.000,0.996875,19938,320.00
31871.000,0.997266,19946,365.71
158079.000,0.997656,19954,426.67
158975.000,0.998047,19961,512.00
159615.000,0.998242,19965,568.89
168191.000,0.998437,19970,640.00
168575.000,0.998633,19973,731.43
214527.000,0.998828,19977,853.33
215039.000,0.999023,19981,1024.00
215295.000,0.999121,19983,1137.78
250751.000,0.999219,19985,1280.00
251519.000,0.999316,19987,1462.86
253183.000,0.999414,19989,1706.67
366591.000,0.999512,19991,2048.00
367871.000,0.999561,19992,2275.56
369407.000,0.999609,19993,2560.00
374783.000,0.999658,19994,2925.71
375039.000,0.999707,19995,3413.33
375295.000,0.999756,19996,4096.00
375295.000,0.999780,19996,4551.11
375551.000,0.999805,19997,5120.00
375551.000,0.999829,19997,5851.43
375807.000,0.999854,19998,6826.67
375807.000,0.999878,19998,8192.00
375807.000,0.999890,19998,9102.22
420095.000,0.999902,19999,10240.00
420095.000,0.999915,19999,11702.86
420095.000,0.999927,19999,13653.33
420095.000,0.999939,19999,16384.00
420095.000,0.999945,19999,18204.44
597503.000,0.999951,20000,20480.00
597503.000,1.000000,20000,inf
