Value,Percentile,TotalCount,1/(1-Percentile)
2249.000,0.000000,1,1.00
2391.000,0.100000,2102,1.11
2423.000,0.200000,4084,1.25
2455.000,0.300000,6053,1.43
2497.000,0.400000,8075,1.67
2559.000,0.500000,10039,2.00
2605.000,0.550000,11010,2.22
2675.000,0.600000,12000,2.50
2813.000,0.650000,13005,2.86
3105.000,0.700000,14003,3.33
4179.000,0.750000,15000,4.00
4955.000,0.775000,15503,4.44
5555.000,0.800000,16001,5.00
5791.000,0.825000,16501,5.71
6075.000,0.850000,17005,6.67
6531.000,0.875000,17500,8.00
6919.000,0.887500,17750,8.89
7403.000,0.900000,18000,10.00
7867.000,0.912500,18252,11.43
8407.000,0.925000,18504,13.33
9087.000,0.937500,18750,16.00
9455.000,0.943750,18879,17.78
9863.000,0.950000,19000,20.00
10359.000,0.956250,19127,22.86
10831.000,0.962500,19252,26.67
11287.000,0.968750,19376,32.00
11527.000,0.971875,19442,35.56
11743.000,0.975000,19500,40.00
11999.000,0.978125,19563,45.71
12303.000,0.981250,19625,53.33
12679.000,0.984375,19689,64.00
12903.000,0.985938,19720,71.11
13119.000,0.987500,19751,80.00
13383.000,0.989062,19782,91.43
13743.000,0.990625,19813,106.67
14095.000,0.992188,19845,128.00
14239.000,0.992969,19861,142.22
14487.000,0.993750,19875,160.00
14703.000,0.994531,19891,182.86
14927.000,0.995313,19907,213.33
15223.000,0.996094,19923,256.00
15319.000,0.996484,19930,284.44
15479.000,0.996875,19938,320.00
15719.000,0.997266,19947,365.71
15959.000,0.997656,19954,426.67
16263.000,0.998047,19961,512.00
16559.000,0.998242,19965,568.89
16975.000,0.998437,19969,640.00
17759.000,0.998633,19973,731.43
18111.000,0.998828,19977,853.33
18703.000,0.999023,19981,1024.00
19295.000,0.999121,19983,1137.78
19839.000,0.999219,19985,1280.00
21519.000,0.999316,19987,1462.86
23183.000,0.999414,19989,1706.67
24767.000,0.999512,19991,2048.00
25375.000,0.999561,19992,2275.56
26479.000,0.999609,19993,2560.00
27983.000,0.999658,19994,2925.71
28159.000,0.999707,19995,3413.33
31135.000,0.999756,19996,4096.00
31135.000,0.999780,19996,4551.11
31983.000,0.999805,19997,5120.00
31983.000,0.999829,19997,5851.43
41023.000,0.999854,19998,6826.67
41023.000,0.999878,19998,8192.00
41023.000,0.999890,19998,9102.22
43615.000,0.999902,19999,10240.00
43615.000,0.999915,19999,11702.86
43615.000,0.999927,19999,13653.33
43615.000,0.999939,19999,16384.00
43615.000,0.999945,19999,18204.44
94335.000,0.999951,20000,20480.00
94335.000,1.000000,20000,inf
