Value,Percentile,TotalCount,1/(1-Percentile)
2811.000,0.000000,2,1.00
2975.000,0.100000,2028,1.11
3035.000,0.200000,4081,1.25
3077.000,0.300000,6013,1.43
3117.000,0.400000,8043,1.67
3157.000,0.500000,10057,2.00
3179.000,0.550000,11041,2.22
3203.000,0.600000,12038,2.50
3231.000,0.650000,13041,2.86
3267.000,0.700000,14032,3.33
3309.000,0.750000,15012,4.00
3333.000,0.775000,15515,4.44
3363.000,0.800000,16031,5.00
3397.000,0.825000,16520,5.71
3441.000,0.850000,17009,6.67
3493.000,0.875000,17504,8.00
3523.000,0.887500,17756,8.89
3561.000,0.900000,18006,10.00
3603.000,0.912500,18266,11.43
3649.000,0.925000,18506,13.33
3713.000,0.937500,18753,16.00
3755.000,0.943750,18875,17.78
3797.000,0.950000,19001,20.00
3845.000,0.956250,19132,22.86
3901.000,0.962500,19253,26.67
3985.000,0.968750,19380,32.00
4033.000,0.971875,19438,35.56
4093.000,0.975000,19500,40.00
4159.000,0.978125,19563,45.71
4247.000,0.981250,19625,53.33
4379.000,0.984375,19689,64.00
4463.000,0.985938,19719,71.11
4567.000,0.987500,19750,80.00
4715.000,0.989062,19783,91.43
4867.000,0.990625,19813,106.67
5115.000,0.992188,19844,128.00
5291.000,0.992969,19860,142.22
5511.000,0.993750,19875,160.00
5747.000,0.994531,19891,182.86
5955.000,0.995313,19907,213.33
6227.000,0.996094,19922,256.00
6291.000,0.996484,19930,284.44
6403.000,0.996875,19938,320.00
6535.000,0.997266,19946,365.71
6871.000,0.997656,19954,426.67
7319.000,0.998047,19961,512.00
7627.000,0.998242,19965,568.89
8423.000,0.998437,19969,640.00
9711.000,0.998633,19973,731.43
10783.000,0.998828,19977,853.33
17471.000,0.999023,19981,1024.00
25695.000,0.999121,19983,1137.78
27279.000,0.999219,19985,1280.00
27759.000,0.999316,19987,1462.86
28047.000,0.999414,19989,1706.67
29407.000,0.999512,19991,2048.00
29503.000,0.999561,19992,2275.56
30223.000,0.999609,19993,2560.00
34335.000,0.999658,19994,2925.71
44447.000,0.999707,19995,3413.33
63007.000,0.999756,19996,4096.00
63007.000,0.999780,19996,4551.11
83135.000,0.999805,19997,5120.00
83135.000,0.999829,19997,5851.43
96831.000,0.999854,19998,6826.67
96831.000,0.999878,19998,8192.00
96831.000,0.999890,19998,9102.22
104255.000,0.999902,19999,10240.00
104255.000,0.999915,19999,11702.86
104255.000,0.999927,19999,13653.33
104255.000,0.999939,19999,16384.00
104255.000,0.999945,19999,18204.44
114943.000,0.999951,20000,20480.00
114943.000,1.000000,20000,inf
