Value,Percentile,TotalCount,1/(1-Percentile)
11959.000,0.000000,1,1.00
15159.000,0.100000,2065,1.11
15311.000,0.200000,4000,1.25
15423.000,0.300000,6127,1.43
15519.000,0.400000,8205,1.67
15607.000,0.500000,10038,2.00
15655.000,0.550000,11134,2.22
15711.000,0.600000,12071,2.50
15775.000,0.650000,13052,2.86
15855.000,0.700000,14077,3.33
15943.000,0.750000,15035,4.00
16007.000,0.775000,15543,4.44
16079.000,0.800000,16018,5.00
16167.000,0.825000,16509,5.71
16287.000,0.850000,17008,6.67
16479.000,0.875000,17529,8.00
16575.000,0.887500,17769,8.89
16703.000,0.900000,18017,10.00
16863.000,0.912500,18269,11.43
17087.000,0.925000,18510,13.33
17407.000,0.937500,18761,16.00
17631.000,0.943750,18882,17.78
17871.000,0.950000,19005,20.00
18335.000,0.956250,19127,22.86
18911.000,0.962500,19254,26.67
19599.000,0.968750,19375,32.00
20031.000,0.971875,19438,35.56
20527.000,0.975000,19500,40.00
21695.000,0.978125,19563,45.71
25071.000,0.981250,19625,53.33
28335.000,0.984375,19688,64.00
28703.000,0.985938,19719,71.11
29215.000,0.987500,19750,80.00
30527.000,0.989062,19782,91.43
32895.000,0.990625,19813,106.67
39903.000,0.992188,19844,128.00
40639.000,0.992969,19860,142.22
41791.000,0.993750,19875,160.00
166783.000,0.994531,19891,182.86
168575.000,0.995313,19909,213.33
182783.000,0.996094,19922,256.00
222079.000,0.996484,19930,284.44
223359.000,0.996875,19938,320.00
256511.000,0.997266,19946,365.71
261375.000,0.997656,19956,426.67
268543.000,0.998047,19961,512.00
289791.000,0.998242,19965,568.89
300287.000,0.998437,19969,640.00
312063.000,0.998633,19973,731.43
314111.000,0.998828,19977,853.33
365311.000,0.999023,19981,1024.00
389375.000,0.999121,19983,1137.78
417279.000,0.999219,19985,1280.00
417791.000,0.999316,19987,1462.86
419327.000,0.999414,19989,1706.67
429823.000,0.999512,19991,2048.00
430079.000,0.999561,19992,2275.56
436479.000,0.999609,19993,2560.00
438015.000,0.999658,19994,2925.71
438271.000,0.999707,19995,3413.33
441343.000,0.999756,19996,4096.00
441343.000,0.999780,19996,4551.11
451327.000,0.999805,19997,5120.00
451327.000,0.999829,19997,5851.43
500735.000,0.999854,19998,6826.67
500735.000,0.999878,19998,8192.00
500735.000,0.999890,19998,9102.22
509951.000,0.999902,19999,10240.00
509951.000,0.999915,19999,11702.86
509951.000,0.999927,19999,13653.33
509951.000,0.999939,19999,16384.00
509951.000,0.999945,19999,18204.44
520703.000,0.999951,20000,20480.00
520703.000,1.000000,20000,inf
