Value,Percentile,TotalCount,1/(1-Percentile)
39679.000,0.000000,1,1.00
41855.000,0.100000,2089,1.11
42143.000,0.200000,4192,1.25
42335.000,0.300000,6206,1.43
42495.000,0.400000,8158,1.67
42655.000,0.500000,10381,2.00
42719.000,0.550000,11343,2.22
42783.000,0.600000,12247,2.50
42847.000,0.650000,13054,2.86
42943.000,0.700000,14127,3.33
43039.000,0.750000,15196,4.00
43071.000,0.775000,15513,4.44
43135.000,0.800000,16063,5.00
43199.000,0.825000,16519,5.71
43295.000,0.850000,17101,6.67
43391.000,0.875000,17534,8.00
43455.000,0.887500,17799,8.89
43551.000,0.900000,18063,10.00
43647.000,0.912500,18275,11.43
43775.000,0.925000,18532,13.33
43935.000,0.937500,18775,16.00
44063.000,0.943750,18901,17.78
44191.000,0.950000,19018,20.00
44319.000,0.956250,19135,22.86
44447.000,0.962500,19255,26.67
44607.000,0.968750,19379,32.00
44703.000,0.971875,19450,35.56
44799.000,0.975000,19513,40.00
44895.000,0.978125,19577,45.71
44991.000,0.981250,19640,53.33
45087.000,0.984375,19691,64.00
45151.000,0.985938,19721,71.11
45215.000,0.987500,19756,80.00
45279.000,0.989062,19782,91.43
45375.000,0.990625,19817,106.67
45503.000,0.992188,19849,128.00
45535.000,0.992969,19865,142.22
45567.000,0.993750,19876,160.00
45663.000,0.994531,19891,182.86
45791.000,0.995313,19910,213.33
45887.000,0.996094,19926,256.00
45951.000,0.996484,19933,284.44
45983.000,0.996875,19938,320.00
46111.000,0.997266,19949,365.71
46207.000,0.997656,19955,426.67
46303.000,0.998047,19961,512.00
46367.000,0.998242,19965,568.89
46495.000,0.998437,19970,640.00
46623.000,0.998633,19973,731.43
46911.000,0.998828,19978,853.33
47103.000,0.999023,19981,1024.00
47423.000,0.999121,19983,1137.78
47775.000,0.999219,19985,1280.00
47967.000,0.999316,19987,1462.86
48191.000,0.999414,19989,1706.67
49567.000,0.999512,19991,2048.00
49599.000,0.999561,19992,2275.56
49791.000,0.999609,19993,2560.00
50495.000,0.999658,19994,2925.71
55743.000,0.999707,19995,3413.33
55967.000,0.999756,19996,4096.00
55967.000,0.999780,19996,4551.11
56287.000,0.999805,19997,5120.00
56287.000,0.999829,19997,5851.43
56575.000,0.999854,19998,6826.67
56575.000,0.999878,19998,8192.00
56575.000,0.999890,19998,9102.22
66431.000,0.999902,19999,10240.00
66431.000,0.999915,19999,11702.86
66431.000,0.999927,19999,13653.33
66431.000,0.999939,19999,16384.00
66431.000,0.999945,19999,18204.44
76159.000,0.999951,20000,20480.00
76159.000,1.000000,20000,inf
