Value,Percentile,TotalCount,1/(1-Percentile)
1329.000,0.000000,1,1.00
1507.000,0.100000,2059,1.11
1531.000,0.200000,4024,1.25
1552.000,0.300000,6091,1.43
1571.000,0.400000,8084,1.67
1591.000,0.500000,10012,2.00
1602.000,0.550000,11016,2.22
1614.000,0.600000,12042,2.50
1626.000,0.650000,13083,2.86
1639.000,0.700000,14018,3.33
1654.000,0.750000,15001,4.00
1663.000,0.775000,15513,4.44
1672.000,0.800000,16053,5.00
1681.000,0.825000,16501,5.71
1693.000,0.850000,17006,6.67
1707.000,0.875000,17518,8.00
1714.000,0.887500,17751,8.89
1723.000,0.900000,18026,10.00
1734.000,0.912500,18266,11.43
1746.000,0.925000,18517,13.33
1761.000,0.937500,18756,16.00
1770.000,0.943750,18888,17.78
1778.000,0.950000,19013,20.00
1789.000,0.956250,19127,22.86
1809.000,0.962500,19255,26.67
1836.000,0.968750,19376,32.00
1853.000,0.971875,19438,35.56
1877.000,0.975000,19500,40.00
1901.000,0.978125,19564,45.71
1936.000,0.981250,19626,53.33
1982.000,0.984375,19688,64.00
2007.000,0.985938,19719,71.11
2038.000,0.987500,19750,80.00
2083.000,0.989062,19784,91.43
2117.000,0.990625,19813,106.67
2173.000,0.992188,19844,128.00
2223.000,0.992969,19862,142.22
2267.000,0.993750,19875,160.00
2341.000,0.994531,19892,182.86
2445.000,0.995313,19907,213.33
2627.000,0.996094,19922,256.00
2673.000,0.996484,19930,284.44
2709.000,0.996875,19938,320.00
2869.000,0.997266,19946,365.71
3159.000,0.997656,19954,426.67
3771.000,0.998047,19961,512.00
4283.000,0.998242,19965,568.89
4571.000,0.998437,19969,640.00
4839.000,0.998633,19973,731.43
5051.000,0.998828,19977,853.33
5423.000,0.999023,19981,1024.00
5671.000,0.999121,19983,1137.78
5963.000,0.999219,19985,1280.00
6099.000,0.999316,19987,1462.86
6167.000,0.999414,19989,1706.67
6791.000,0.999512,19991,2048.00
6931.000,0.999561,19992,2275.56
7003.000,0.999609,19993,2560.00
7951.000,0.999658,19994,2925.71
8043.000,0.999707,19995,3413.33
10071.000,0.999756,19996,4096.00
10071.000,0.999780,19996,4551.11
10775.000,0.999805,19997,5120.00
10775.000,0.999829,19997,5851.43
16831.000,0.999854,19998,6826.67
16831.000,0.999878,19998,8192.00
16831.000,0.999890,19998,9102.22
28735.000,0.999902,19999,10240.00
28735.000,0.999915,19999,11702.86
28735.000,0.999927,19999,13653.33
28735.000,0.999939,19999,16384.00
28735.000,0.999945,19999,18204.44
39295.000,0.999951,20000,20480.00
39295.000,1.000000,20000,inf
