Value,Percentile,TotalCount,1/(1-Percentile)
10335.000,0.000000,2,1.00
10775.000,0.100000,2035,1.11
10855.000,0.200000,4255,1.25
10911.000,0.300000,6287,1.43
10959.000,0.400000,8233,1.67
11007.000,0.500000,10250,2.00
11031.000,0.550000,11171,2.22
11055.000,0.600000,12081,2.50
11087.000,0.650000,13194,2.86
11119.000,0.700000,14262,3.33
11151.000,0.750000,15192,4.00
11167.000,0.775000,15578,4.44
11191.000,0.800000,16131,5.00
11215.000,0.825000,16606,5.71
11239.000,0.850000,17011,6.67
11271.000,0.875000,17515,8.00
11295.000,0.887500,17793,8.89
11319.000,0.900000,18061,10.00
11343.000,0.912500,18280,11.43
11375.000,0.925000,18507,13.33
11423.000,0.937500,18775,16.00
11447.000,0.943750,18885,17.78
11487.000,0.950000,19034,20.00
11519.000,0.956250,19127,22.86
11575.000,0.962500,19261,26.67
11631.000,0.968750,19376,32.00
11671.000,0.971875,19447,35.56
11719.000,0.975000,19506,40.00
11775.000,0.978125,19567,45.71
11855.000,0.981250,19632,53.33
11959.000,0.984375,19688,64.00
12015.000,0.985938,19722,71.11
12127.000,0.987500,19750,80.00
12551.000,0.989062,19782,91.43
12847.000,0.990625,19813,106.67
12975.000,0.992188,19844,128.00
13095.000,0.992969,19860,142.22
13175.000,0.993750,19876,160.00
13239.000,0.994531,19891,182.86
13319.000,0.995313,19908,213.33
13391.000,0.996094,19924,256.00
13479.000,0.996484,19930,284.44
13559.000,0.996875,19938,320.00
13631.000,0.997266,19946,365.71
13759.000,0.997656,19954,426.67
13919.000,0.998047,19961,512.00
14047.000,0.998242,19966,568.89
14215.000,0.998437,19969,640.00
14479.000,0.998633,19973,731.43
14975.000,0.998828,19977,853.33
15583.000,0.999023,19981,1024.00
15743.000,0.999121,19983,1137.78
16023.000,0.999219,19985,1280.00
16399.000,0.999316,19987,1462.86
17519.000,0.999414,19989,1706.67
18735.000,0.999512,19991,2048.00
19615.000,0.999561,19992,2275.56
25759.000,0.999609,19993,2560.00
25855.000,0.999658,19994,2925.71
27199.000,0.999707,19995,3413.33
27727.000,0.999756,19996,4096.00
27727.000,0.999780,19996,4551.11
31919.000,0.999805,19997,5120.00
31919.000,0.999829,19997,5851.43
57535.000,0.999854,19998,6826.67
57535.000,0.999878,19998,8192.00
57535.000,0.999890,19998,9102.22
70015.000,0.999902,19999,10240.00
70015.000,0.999915,19999,11702.86
70015.000,0.999927,19999,13653.33
70015.000,0.999939,19999,16384.00
70015.000,0.999945,19999,18204.44
88511.000,0.999951,20000,20480.00
88511.000,1.000000,20000,inf
