Value,Percentile,TotalCount,1/(1-Percentile)
69247.000,0.000000,2,1.00
73023.000,0.100000,2054,1.11
73663.000,0.200000,4181,1.25
74047.000,0.300000,6009,1.43
74431.000,0.400000,8045,1.67
74879.000,0.500000,10213,2.00
75071.000,0.550000,11024,2.22
75391.000,0.600000,12175,2.50
75647.000,0.650000,13136,2.86
75967.000,0.700000,14213,3.33
76287.000,0.750000,15155,4.00
76479.000,0.775000,15657,4.44
76671.000,0.800000,16087,5.00
76927.000,0.825000,16607,5.71
77183.000,0.850000,17058,6.67
77503.000,0.875000,17530,8.00
77695.000,0.887500,17776,8.89
77887.000,0.900000,18041,10.00
78079.000,0.912500,18285,11.43
78271.000,0.925000,18502,13.33
78591.000,0.937500,18786,16.00
78719.000,0.943750,18891,17.78
78911.000,0.950000,19041,20.00
79039.000,0.956250,19140,22.86
79231.000,0.962500,19281,26.67
79423.000,0.968750,19402,32.00
79487.000,0.971875,19446,35.56
79615.000,0.975000,19520,40.00
79743.000,0.978125,19578,45.71
79871.000,0.981250,19640,53.33
80063.000,0.984375,19698,64.00
80191.000,0.985938,19725,71.11
80319.000,0.987500,19750,80.00
80511.000,0.989062,19787,91.43
80703.000,0.990625,19823,106.67
80895.000,0.992188,19846,128.00
81087.000,0.992969,19861,142.22
81279.000,0.993750,19876,160.00
81535.000,0.994531,19895,182.86
81727.000,0.995313,19910,213.33
81919.000,0.996094,19926,256.00
81983.000,0.996484,19930,284.44
82175.000,0.996875,19938,320.00
82495.000,0.997266,19950,365.71
82687.000,0.997656,19956,426.67
83071.000,0.998047,19964,512.00
83135.000,0.998242,19965,568.89
83327.000,0.998437,19969,640.00
83839.000,0.998633,19973,731.43
84287.000,0.998828,19978,853.33
85055.000,0.999023,19981,1024.00
85567.000,0.999121,19983,1137.78
85759.000,0.999219,19985,1280.00
86719.000,0.999316,19987,1462.86
87615.000,0.999414,19989,1706.67
88511.000,0.999512,19991,2048.00
88831.000,0.999561,19992,2275.56
89023.000,0.999609,19993,2560.00
89471.000,0.999658,19994,2925.71
89983.000,0.999707,19995,3413.33
93311.000,0.999756,19997,4096.00
93311.000,0.999780,19997,4551.11
93311.000,0.999805,19997,5120.00
93311.000,0.999829,19997,5851.43
95039.000,0.999854,19998,6826.67
95039.000,0.999878,19998,8192.00
95039.000,0.999890,19998,9102.22
97407.000,0.999902,19999,10240.00
97407.000,0.999915,19999,11702.86
97407.000,0.999927,19999,13653.33
97407.000,0.999939,19999,16384.00
97407.000,0.999945,19999,18204.44
99455.000,0.999951,20000,20480.00
99455.000,1.000000,20000,inf
