Value,Percentile,TotalCount,1/(1-Percentile)
7503.000,0.000000,1,1.00
8255.000,0.100000,2048,1.11
8359.000,0.200000,4044,1.25
8463.000,0.300000,6157,1.43
8519.000,0.400000,8312,1.67
8559.000,0.500000,10089,2.00
8583.000,0.550000,11088,2.22
8615.000,0.600000,12145,2.50
8647.000,0.650000,13010,2.86
8695.000,0.700000,14055,3.33
8751.000,0.750000,15078,4.00
8775.000,0.775000,15529,4.44
8807.000,0.800000,16100,5.00
8839.000,0.825000,16640,5.71
8863.000,0.850000,17008,6.67
8903.000,0.875000,17592,8.00
8919.000,0.887500,17791,8.89
8943.000,0.900000,18025,10.00
8975.000,0.912500,18295,11.43
9015.000,0.925000,18526,13.33
9063.000,0.937500,18769,16.00
9095.000,0.943750,18885,17.78
9135.000,0.950000,19008,20.00
9191.000,0.956250,19141,22.86
9255.000,0.962500,19259,26.67
9335.000,0.968750,19375,32.00
9391.000,0.971875,19444,35.56
9471.000,0.975000,19501,40.00
9815.000,0.978125,19563,45.71
10407.000,0.981250,19625,53.33
10975.000,0.984375,19690,64.00
11207.000,0.985938,19719,71.11
11455.000,0.987500,19750,80.00
11687.000,0.989062,19783,91.43
11879.000,0.990625,19813,106.67
12071.000,0.992188,19844,128.00
12183.000,0.992969,19860,142.22
12375.000,0.993750,19876,160.00
12663.000,0.994531,19891,182.86
13431.000,0.995313,19907,213.33
21999.000,0.996094,19922,256.00
29055.000,0.996484,19930,284.44
170111.000,0.996875,19939,320.00
170751.000,0.997266,19947,365.71
196735.000,0.997656,19954,426.67
217471.000,0.998047,19961,512.00
223871.000,0.998242,19965,568.89
224383.000,0.998437,19969,640.00
227455.000,0.998633,19973,731.43
242303.000,0.998828,19977,853.33
242559.000,0.999023,19981,1024.00
243839.000,0.999121,19983,1137.78
368383.000,0.999219,19985,1280.00
371199.000,0.999316,19987,1462.86
379647.000,0.999414,19990,1706.67
380159.000,0.999512,19991,2048.00
380415.000,0.999561,19992,2275.56
380671.000,0.999609,19993,2560.00
381439.000,0.999658,19995,2925.71
381439.000,0.999707,19995,3413.33
381951.000,0.999756,19996,4096.00
381951.000,0.999780,19996,4551.11
383743.000,0.999805,19997,5120.00
383743.000,0.999829,19997,5851.43
383999.000,0.999854,19998,6826.67
383999.000,0.999878,19998,8192.00
383999.000,0.999890,19998,9102.22
387583.000,0.999902,19999,10240.00
387583.000,0.999915,19999,11702.86
387583.000,0.999927,19999,13653.33
387583.000,0.999939,19999,16384.00
387583.000,0.999945,19999,18204.44
627711.000,0.999951,20000,20480.00
627711.000,1.000000,20000,inf
