Value,Percentile,TotalCount,1/(1-Percentile)
21279.000,0.000000,1,1.00
24127.000,0.100000,527,1.11
24303.000,0.200000,1037,1.25
24431.000,0.300000,1502,1.43
24559.000,0.400000,2015,1.67
24687.000,0.500000,2535,2.00
24751.000,0.550000,2775,2.22
24831.000,0.600000,3021,2.50
24911.000,0.650000,3284,2.86
24991.000,0.700000,3503,3.33
25087.000,0.750000,3751,4.00
25151.000,0.775000,3887,4.44
25215.000,0.800000,4002,5.00
25295.000,0.825000,4145,5.71
25391.000,0.850000,4254,6.67
25535.000,0.875000,4380,8.00
25631.000,0.887500,4441,8.89
25743.000,0.900000,4504,10.00
25903.000,0.912500,4566,11.43
26095.000,0.925000,4627,13.33
26367.000,0.937500,4689,16.00
26607.000,0.943750,4724,17.78
26911.000,0.950000,4753,20.00
27151.000,0.956250,4782,22.86
27583.000,0.962500,4813,26.67
28207.000,0.968750,4845,32.00
28687.000,0.971875,4861,35.56
29199.000,0.975000,4875,40.00
30735.000,0.978125,4891,45.71
35775.000,0.981250,4907,53.33
37631.000,0.984375,4922,64.00
38207.000,0.985938,4930,71.11
40031.000,0.987500,4938,80.00
49695.000,0.989062,4947,91.43
50463.000,0.990625,4954,106.67
59871.000,0.992188,4961,128.00
191103.000,0.992969,4965,142.22
193279.000,0.993750,4969,160.00
233599.000,0.994531,4974,182.86
235007.000,0.995313,4977,213.33
246143.000,0.996094,4981,256.00
340735.000,0.996484,4983,284.44
342527.000,0.996875,4985,320.00
344575.000,0.997266,4987,365.71
357631.000,0.997656,4989,426.67
409855.000,0.998047,4991,512.00
414463.000,0.998242,4992,568.89
427775.000,0.998437,4993,640.00
468479.000,0.998633,4994,731.43
469503.000,0.998828,4995,853.33
522239.000,0.999023,4996,1024.00
522239.000,0.999121,4996,1137.78
617983.000,0.999219,4997,1280.00
617983.000,0.999316,4997,1462.86
619519.000,0.999414,4999,1706.67
619519.000,0.999512,4999,2048.00
619519.000,0.999561,4999,2275.56
619519.000,0.999609,4999,2560.00
619519.000,0.999658,4999,2925.71
619519.000,0.999707,4999,3413.33
619519.000,0.999756,4999,4096.00
619519.000,0.999780,4999,4551.11
621567.000,0.999805,5000,5120.00
621567.000,1.000000,5000,inf
