Value,Percentile,TotalCount,1/(1-Percentile)
4503.000,0.000000,1,1.00
4891.000,0.100000,2010,1.11
4975.000,0.200000,4106,1.25
5035.000,0.300000,6078,1.43
5091.000,0.400000,8100,1.67
5139.000,0.500000,10034,2.00
5167.000,0.550000,11122,2.22
5195.000,0.600000,12125,2.50
5223.000,0.650000,13089,2.86
5255.000,0.700000,14059,3.33
5291.000,0.750000,15039,4.00
5311.000,0.775000,15519,4.44
5335.000,0.800000,16061,5.00
5363.000,0.825000,16569,5.71
5391.000,0.850000,17037,6.67
5427.000,0.875000,17522,8.00
5447.000,0.887500,17800,8.89
5467.000,0.900000,18010,10.00
5495.000,0.912500,18277,11.43
5523.000,0.925000,18523,13.33
5559.000,0.937500,18780,16.00
5579.000,0.943750,18892,17.78
5603.000,0.950000,19014,20.00
5627.000,0.956250,19137,22.86
5663.000,0.962500,19258,26.67
5707.000,0.968750,19381,32.00
5735.000,0.971875,19438,35.56
5763.000,0.975000,19501,40.00
5807.000,0.978125,19572,45.71
5863.000,0.981250,19628,53.33
5971.000,0.984375,19689,64.00
6163.000,0.985938,19719,71.11
6535.000,0.987500,19750,80.00
7011.000,0.989062,19782,91.43
7487.000,0.990625,19813,106.67
7887.000,0.992188,19845,128.00
8007.000,0.992969,19860,142.22
8119.000,0.993750,19875,160.00
8231.000,0.994531,19892,182.86
8359.000,0.995313,19907,213.33
8527.000,0.996094,19923,256.00
8607.000,0.996484,19930,284.44
8703.000,0.996875,19938,320.00
8911.000,0.997266,19946,365.71
9191.000,0.997656,19954,426.67
12039.000,0.998047,19961,512.00
14703.000,0.998242,19965,568.89
15791.000,0.998437,19969,640.00
18271.000,0.998633,19973,731.43
226559.000,0.998828,19977,853.33
228351.000,0.999023,19981,1024.00
234239.000,0.999121,19983,1137.78
295167.000,0.999219,19985,1280.00
378111.000,0.999316,19987,1462.86
412671.000,0.999414,19989,1706.67
418815.000,0.999512,19991,2048.00
419839.000,0.999561,19992,2275.56
451839.000,0.999609,19993,2560.00
508159.000,0.999658,19994,2925.71
560127.000,0.999707,19996,3413.33
560127.000,0.999756,19996,4096.00
560127.000,0.999780,19996,4551.11
560639.000,0.999805,19997,5120.00
560639.000,0.999829,19997,5851.43
569343.000,0.999854,19998,6826.67
569343.000,0.999878,19998,8192.00
569343.000,0.999890,19998,9102.22
592895.000,0.999902,19999,10240.00
592895.000,0.999915,19999,11702.86
592895.000,0.999927,19999,13653.33
592895.000,0.999939,19999,16384.00
592895.000,0.999945,19999,18204.44
593919.000,0.999951,20000,20480.00
593919.000,1.000000,20000,inf
