Value,Percentile,TotalCount,1/(1-Percentile)
8239.000,0.000000,1,1.00
8503.000,0.100000,2369,1.11
8535.000,0.200000,4071,1.25
8567.000,0.300000,6031,1.43
8599.000,0.400000,8600,1.67
8623.000,0.500000,10523,2.00
8631.000,0.550000,11033,2.22
8647.000,0.600000,12065,2.50
8663.000,0.650000,13021,2.86
8687.000,0.700000,14294,3.33
8711.000,0.750000,15301,4.00
8719.000,0.775000,15562,4.44
8735.000,0.800000,16042,5.00
8759.000,0.825000,16673,5.71
8775.000,0.850000,17064,6.67
8799.000,0.875000,17553,8.00
8815.000,0.887500,17761,8.89
8839.000,0.900000,18071,10.00
8863.000,0.912500,18319,11.43
8887.000,0.925000,18556,13.33
8911.000,0.937500,18757,16.00
8935.000,0.943750,18914,17.78
8951.000,0.950000,19010,20.00
8983.000,0.956250,19150,22.86
9015.000,0.962500,19276,26.67
9047.000,0.968750,19384,32.00
9079.000,0.971875,19454,35.56
9111.000,0.975000,19506,40.00
9151.000,0.978125,19563,45.71
9207.000,0.981250,19628,53.33
9335.000,0.984375,19688,64.00
9511.000,0.985938,19719,71.11
9919.000,0.987500,19750,80.00
10343.000,0.989062,19782,91.43
10735.000,0.990625,19813,106.67
11191.000,0.992188,19844,128.00
11503.000,0.992969,19860,142.22
11695.000,0.993750,19875,160.00
11919.000,0.994531,19891,182.86
12127.000,0.995313,19907,213.33
12439.000,0.996094,19923,256.00
12719.000,0.996484,19930,284.44
14319.000,0.996875,19938,320.00
16311.000,0.997266,19946,365.71
21487.000,0.997656,19954,426.67
38015.000,0.998047,19961,512.00
40479.000,0.998242,19965,568.89
171263.000,0.998437,19969,640.00
175103.000,0.998633,19973,731.43
178047.000,0.998828,19977,853.33
329983.000,0.999023,19982,1024.00
330239.000,0.999121,19983,1137.78
363263.000,0.999219,19985,1280.00
366591.000,0.999316,19987,1462.86
369151.000,0.999414,19989,1706.67
506367.000,0.999512,19991,2048.00
509951.000,0.999561,19992,2275.56
511999.000,0.999609,19993,2560.00
512511.000,0.999658,19994,2925.71
513279.000,0.999707,19995,3413.33
539647.000,0.999756,19996,4096.00
539647.000,0.999780,19996,4551.11
542719.000,0.999805,19997,5120.00
542719.000,0.999829,19997,5851.43
546303.000,0.999854,19998,6826.67
546303.000,0.999878,19998,8192.00
546303.000,0.999890,19998,9102.22
548351.000,0.999902,19999,10240.00
548351.000,0.999915,19999,11702.86
548351.000,0.999927,19999,13653.33
548351.000,0.999939,19999,16384.00
548351.000,0.999945,19999,18204.44
567295.000,0.999951,20000,20480.00
567295.000,1.000000,20000,inf
