Value,Percentile,TotalCount,1/(1-Percentile)
5607.000,0.000000,1,1.00
5955.000,0.100000,2011,1.11
6027.000,0.200000,4004,1.25
6083.000,0.300000,6034,1.43
6135.000,0.400000,8174,1.67
6179.000,0.500000,10003,2.00
6207.000,0.550000,11135,2.22
6235.000,0.600000,12149,2.50
6263.000,0.650000,13051,2.86
6299.000,0.700000,14101,3.33
6339.000,0.750000,15062,4.00
6363.000,0.775000,15530,4.44
6391.000,0.800000,16046,5.00
6419.000,0.825000,16503,5.71
6459.000,0.850000,17042,6.67
6495.000,0.875000,17519,8.00
6515.000,0.887500,17751,8.89
6543.000,0.900000,18021,10.00
6567.000,0.912500,18252,11.43
6599.000,0.925000,18523,13.33
6635.000,0.937500,18786,16.00
6651.000,0.943750,18888,17.78
6671.000,0.950000,19004,20.00
6699.000,0.956250,19139,22.86
6723.000,0.962500,19252,26.67
6767.000,0.968750,19389,32.00
6795.000,0.971875,19440,35.56
6839.000,0.975000,19505,40.00
6955.000,0.978125,19564,45.71
7447.000,0.981250,19625,53.33
8179.000,0.984375,19688,64.00
8455.000,0.985938,19719,71.11
8831.000,0.987500,19750,80.00
9015.000,0.989062,19782,91.43
9191.000,0.990625,19814,106.67
9375.000,0.992188,19846,128.00
9487.000,0.992969,19860,142.22
9543.000,0.993750,19877,160.00
9631.000,0.994531,19892,182.86
9727.000,0.995313,19908,213.33
9879.000,0.996094,19922,256.00
9943.000,0.996484,19931,284.44
9983.000,0.996875,19938,320.00
10175.000,0.997266,19946,365.71
10759.000,0.997656,19954,426.67
12351.000,0.998047,19961,512.00
13839.000,0.998242,19965,568.89
21023.000,0.998437,19969,640.00
23727.000,0.998633,19973,731.43
194431.000,0.998828,19977,853.33
196351.000,0.999023,19981,1024.00
198015.000,0.999121,19983,1137.78
345599.000,0.999219,19986,1280.00
346367.000,0.999316,19987,1462.86
381439.000,0.999414,19989,1706.67
383999.000,0.999512,19991,2048.00
384255.000,0.999561,19992,2275.56
525823.000,0.999609,19993,2560.00
526847.000,0.999658,19994,2925.71
527359.000,0.999707,19995,3413.33
527871.000,0.999756,19996,4096.00
527871.000,0.999780,19996,4551.11
558591.000,0.999805,19997,5120.00
558591.000,0.999829,19997,5851.43
560639.000,0.999854,19998,6826.67
560639.000,0.999878,19998,8192.00
560639.000,0.999890,19998,9102.22
561151.000,0.999902,20000,10240.00
561151.000,1.000000,20000,inf
