Value,Percentile,TotalCount,1/(1-Percentile)
6003.000,0.000000,1,1.00
6567.000,0.100000,2000,1.11
6667.000,0.200000,4100,1.25
6703.000,0.300000,6182,1.43
6735.000,0.400000,8151,1.67
6795.000,0.500000,10106,2.00
6827.000,0.550000,11096,2.22
6859.000,0.600000,12000,2.50
6907.000,0.650000,13016,2.86
6947.000,0.700000,14046,3.33
6983.000,0.750000,15015,4.00
7015.000,0.775000,15543,4.44
7051.000,0.800000,16020,5.00
7087.000,0.825000,16524,5.71
7131.000,0.850000,17045,6.67
7179.000,0.875000,17551,8.00
7191.000,0.887500,17750,8.89
7207.000,0.900000,18008,10.00
7227.000,0.912500,18271,11.43
7251.000,0.925000,18512,13.33
7295.000,0.937500,18771,16.00
7315.000,0.943750,18897,17.78
7335.000,0.950000,19014,20.00
7363.000,0.956250,19139,22.86
7407.000,0.962500,19253,26.67
7463.000,0.968750,19380,32.00
7499.000,0.971875,19440,35.56
7563.000,0.975000,19500,40.00
7655.000,0.978125,19563,45.71
7767.000,0.981250,19625,53.33
8311.000,0.984375,19688,64.00
8639.000,0.985938,19720,71.11
9143.000,0.987500,19750,80.00
9463.000,0.989062,19782,91.43
9759.000,0.990625,19816,106.67
9967.000,0.992188,19845,128.00
10119.000,0.992969,19861,142.22
10207.000,0.993750,19875,160.00
10279.000,0.994531,19891,182.86
10359.000,0.995313,19909,213.33
10479.000,0.996094,19922,256.00
10591.000,0.996484,19931,284.44
10703.000,0.996875,19938,320.00
11143.000,0.997266,19946,365.71
16031.000,0.997656,19954,426.67
19327.000,0.998047,19961,512.00
21519.000,0.998242,19965,568.89
26367.000,0.998437,19969,640.00
159743.000,0.998633,19973,731.43
167807.000,0.998828,19978,853.33
169343.000,0.999023,19981,1024.00
251007.000,0.999121,19983,1137.78
320511.000,0.999219,19985,1280.00
357631.000,0.999316,19987,1462.86
358655.000,0.999414,19989,1706.67
361215.000,0.999512,19991,2048.00
502015.000,0.999561,19992,2275.56
502783.000,0.999609,19994,2560.00
502783.000,0.999658,19994,2925.71
503295.000,0.999707,19995,3413.33
504575.000,0.999756,19996,4096.00
504575.000,0.999780,19996,4551.11
536063.000,0.999805,19997,5120.00
536063.000,0.999829,19997,5851.43
537087.000,0.999854,19998,6826.67
537087.000,0.999878,19998,8192.00
537087.000,0.999890,19998,9102.22
538623.000,0.999902,19999,10240.00
538623.000,0.999915,19999,11702.86
538623.000,0.999927,19999,13653.33
538623.000,0.999939,19999,16384.00
538623.000,0.999945,19999,18204.44
559103.000,0.999951,20000,20480.00
559103.000,1.000000,20000,inf
