Value,Percentile,TotalCount,1/(1-Percentile)
5547.000,0.000000,1,1.00
6347.000,0.100000,2007,1.11
6407.000,0.200000,4062,1.25
6463.000,0.300000,6016,1.43
6539.000,0.400000,8054,1.67
6615.000,0.500000,10038,2.00
6647.000,0.550000,11081,2.22
6675.000,0.600000,12043,2.50
6715.000,0.650000,13092,2.86
6759.000,0.700000,14017,3.33
6807.000,0.750000,15015,4.00
6831.000,0.775000,15530,4.44
6855.000,0.800000,16010,5.00
6883.000,0.825000,16513,5.71
6911.000,0.850000,17010,6.67
6951.000,0.875000,17527,8.00
6979.000,0.887500,17784,8.89
7007.000,0.900000,18021,10.00
7035.000,0.912500,18261,11.43
7071.000,0.925000,18503,13.33
7123.000,0.937500,18769,16.00
7147.000,0.943750,18875,17.78
7179.000,0.950000,19006,20.00
7211.000,0.956250,19126,22.86
7251.000,0.962500,19258,26.67
7295.000,0.968750,19379,32.00
7323.000,0.971875,19439,35.56
7359.000,0.975000,19505,40.00
7411.000,0.978125,19567,45.71
7527.000,0.981250,19625,53.33
8059.000,0.984375,19688,64.00
8391.000,0.985938,19719,71.11
8759.000,0.987500,19751,80.00
8991.000,0.989062,19782,91.43
9399.000,0.990625,19813,106.67
9647.000,0.992188,19845,128.00
9807.000,0.992969,19861,142.22
9911.000,0.993750,19875,160.00
10007.000,0.994531,19891,182.86
10175.000,0.995313,19907,213.33
10327.000,0.996094,19922,256.00
10447.000,0.996484,19930,284.44
10551.000,0.996875,19938,320.00
10815.000,0.997266,19946,365.71
12903.000,0.997656,19954,426.67
22703.000,0.998047,19961,512.00
24943.000,0.998242,19965,568.89
29071.000,0.998437,19969,640.00
160511.000,0.998633,19973,731.43
167807.000,0.998828,19977,853.33
168831.000,0.999023,19981,1024.00
249983.000,0.999121,19983,1137.78
250367.000,0.999219,19985,1280.00
251903.000,0.999316,19987,1462.86
356863.000,0.999414,19989,1706.67
357887.000,0.999512,19991,2048.00
502015.000,0.999561,19993,2275.56
502015.000,0.999609,19993,2560.00
502271.000,0.999658,19994,2925.71
536063.000,0.999707,19995,3413.33
537599.000,0.999756,19996,4096.00
537599.000,0.999780,19996,4551.11
538111.000,0.999805,19998,5120.00
538111.000,0.999829,19998,5851.43
538111.000,0.999854,19998,6826.67
538111.000,0.999878,19998,8192.00
538111.000,0.999890,19998,9102.22
539135.000,0.999902,19999,10240.00
539135.000,0.999915,19999,11702.86
539135.000,0.999927,19999,13653.33
539135.000,0.999939,19999,16384.00
539135.000,0.999945,19999,18204.44
540671.000,0.999951,20000,20480.00
540671.000,1.000000,20000,inf
