Value,Percentile,TotalCount,1/(1-Percentile)
16183.000,0.000000,1,1.00
17967.000,0.100000,2112,1.11
18095.000,0.200000,4126,1.25
18175.000,0.300000,6223,1.43
18239.000,0.400000,8387,1.67
18287.000,0.500000,10058,2.00
18319.000,0.550000,11081,2.22
18351.000,0.600000,12137,2.50
18383.000,0.650000,13035,2.86
18431.000,0.700000,14207,3.33
18479.000,0.750000,15191,4.00
18511.000,0.775000,15740,4.44
18543.000,0.800000,16173,5.00
18575.000,0.825000,16574,5.71
18623.000,0.850000,17058,6.67
18687.000,0.875000,17637,8.00
18719.000,0.887500,17858,8.89
18751.000,0.900000,18060,10.00
18783.000,0.912500,18258,11.43
18831.000,0.925000,18506,13.33
18879.000,0.937500,18766,16.00
18911.000,0.943750,18889,17.78
18943.000,0.950000,19001,20.00
18991.000,0.956250,19138,22.86
19055.000,0.962500,19256,26.67
19151.000,0.968750,19380,32.00
19247.000,0.971875,19444,35.56
19391.000,0.975000,19503,40.00
19631.000,0.978125,19563,45.71
20095.000,0.981250,19627,53.33
21263.000,0.984375,19688,64.00
22159.000,0.985938,19720,71.11
24479.000,0.987500,19750,80.00
29007.000,0.989062,19782,91.43
31807.000,0.990625,19813,106.67
38847.000,0.992188,19844,128.00
42943.000,0.992969,19860,142.22
184959.000,0.993750,19876,160.00
185727.000,0.994531,19892,182.86
194559.000,0.995313,19907,213.33
196223.000,0.996094,19922,256.00
239743.000,0.996484,19930,284.44
240895.000,0.996875,19941,320.00
241791.000,0.997266,19946,365.71
278271.000,0.997656,19955,426.67
279551.000,0.998047,19961,512.00
280063.000,0.998242,19965,568.89
281343.000,0.998437,19969,640.00
283135.000,0.998633,19973,731.43
385535.000,0.998828,19977,853.33
386815.000,0.999023,19981,1024.00
453375.000,0.999121,19983,1137.78
455423.000,0.999219,19985,1280.00
455935.000,0.999316,19988,1462.86
456191.000,0.999414,19989,1706.67
456703.000,0.999512,19991,2048.00
457215.000,0.999561,19992,2275.56
457471.000,0.999609,19993,2560.00
457727.000,0.999658,19995,2925.71
457727.000,0.999707,19995,3413.33
458239.000,0.999756,19996,4096.00
458239.000,0.999780,19996,4551.11
459519.000,0.999805,19997,5120.00
459519.000,0.999829,19997,5851.43
461823.000,0.999854,19998,6826.67
461823.000,0.999878,19998,8192.00
461823.000,0.999890,19998,9102.22
504831.000,0.999902,19999,10240.00
504831.000,0.999915,19999,11702.86
504831.000,0.999927,19999,13653.33
504831.000,0.999939,19999,16384.00
504831.000,0.999945,19999,18204.44
506623.000,0.999951,20000,20480.00
506623.000,1.000000,20000,inf
