Value,Percentile,TotalCount,1/(1-Percentile)
237.000,0.000000,1,1.00
437.000,0.100000,2054,1.11
466.000,0.200000,4080,1.25
489.000,0.300000,6058,1.43
512.000,0.400000,8050,1.67
539.000,0.500000,10043,2.00
553.000,0.550000,11031,2.22
568.000,0.600000,12034,2.50
586.000,0.650000,13043,2.86
605.000,0.700000,14034,3.33
627.000,0.750000,15002,4.00
641.000,0.775000,15532,4.44
655.000,0.800000,16005,5.00
671.000,0.825000,16520,5.71
689.000,0.850000,17016,6.67
710.000,0.875000,17505,8.00
723.000,0.887500,17756,8.89
737.000,0.900000,18009,10.00
752.000,0.912500,18258,11.43
767.000,0.925000,18517,13.33
785.000,0.937500,18759,16.00
796.000,0.943750,18878,17.78
807.000,0.950000,19005,20.00
819.000,0.956250,19126,22.86
833.000,0.962500,19256,26.67
852.000,0.968750,19381,32.00
862.000,0.971875,19442,35.56
873.000,0.975000,19507,40.00
885.000,0.978125,19565,45.71
901.000,0.981250,19629,53.33
919.000,0.984375,19693,64.00
931.000,0.985938,19721,71.11
945.000,0.987500,19751,80.00
964.000,0.989062,19784,91.43
980.000,0.990625,19814,106.67
1005.000,0.992188,19844,128.00
1025.000,0.992969,19861,142.22
1040.000,0.993750,19875,160.00
1069.000,0.994531,19891,182.86
1109.000,0.995313,19908,213.33
1153.000,0.996094,19922,256.00
1178.000,0.996484,19930,284.44
1208.000,0.996875,19938,320.00
1241.000,0.997266,19946,365.71
1277.000,0.997656,19954,426.67
1378.000,0.998047,19961,512.00
1449.000,0.998242,19965,568.89
1510.000,0.998437,19969,640.00
1903.000,0.998633,19973,731.43
3585.000,0.998828,19977,853.33
4707.000,0.999023,19981,1024.00
4807.000,0.999121,19983,1137.78
4931.000,0.999219,19985,1280.00
5155.000,0.999316,19987,1462.86
5379.000,0.999414,19989,1706.67
5443.000,0.999512,19991,2048.00
5475.000,0.999561,19992,2275.56
13767.000,0.999609,19993,2560.00
14055.000,0.999658,19994,2925.71
14127.000,0.999707,19995,3413.33
14255.000,0.999756,19998,4096.00
14255.000,0.999780,19998,4551.11
14255.000,0.999805,19998,5120.00
14255.000,0.999829,19998,5851.43
14255.000,0.999854,19998,6826.67
14255.000,0.999878,19998,8192.00
14255.000,0.999890,19998,9102.22
14327.000,0.999902,19999,10240.00
14327.000,0.999915,19999,11702.86
14327.000,0.999927,19999,13653.33
14327.000,0.999939,19999,16384.00
14327.000,0.999945,19999,18204.44
14407.000,0.999951,20000,20480.00
14407.000,1.000000,20000,inf
