Value,Percentile,TotalCount,1/(1-Percentile)
3895.000,0.000000,1,1.00
6363.000,0.100000,2071,1.11
6439.000,0.200000,4041,1.25
6499.000,0.300000,6127,1.43
6551.000,0.400000,8137,1.67
6599.000,0.500000,10115,2.00
6623.000,0.550000,11073,2.22
6651.000,0.600000,12120,2.50
6679.000,0.650000,13099,2.86
6715.000,0.700000,14092,3.33
6759.000,0.750000,15074,4.00
6783.000,0.775000,15517,4.44
6819.000,0.800000,16027,5.00
6859.000,0.825000,16518,5.71
6923.000,0.850000,17016,6.67
7011.000,0.875000,17514,8.00
7067.000,0.887500,17762,8.89
7127.000,0.900000,18003,10.00
7191.000,0.912500,18254,11.43
7267.000,0.925000,18503,13.33
7355.000,0.937500,18750,16.00
7403.000,0.943750,18878,17.78
7479.000,0.950000,19005,20.00
7583.000,0.956250,19128,22.86
7735.000,0.962500,19250,26.67
8007.000,0.968750,19375,32.00
8179.000,0.971875,19439,35.56
8407.000,0.975000,19500,40.00
8623.000,0.978125,19563,45.71
8871.000,0.981250,19625,53.33
9167.000,0.984375,19688,64.00
9343.000,0.985938,19719,71.11
9599.000,0.987500,19750,80.00
9895.000,0.989062,19782,91.43
10271.000,0.990625,19814,106.67
10783.000,0.992188,19844,128.00
11063.000,0.992969,19860,142.22
12431.000,0.993750,19875,160.00
17391.000,0.994531,19891,182.86
19183.000,0.995313,19907,213.33
20847.000,0.996094,19922,256.00
28751.000,0.996484,19930,284.44
30239.000,0.996875,19938,320.00
31727.000,0.997266,19947,365.71
173439.000,0.997656,19954,426.67
174591.000,0.998047,19961,512.00
182655.000,0.998242,19965,568.89
183167.000,0.998437,19969,640.00
224383.000,0.998633,19973,731.43
225407.000,0.998828,19977,853.33
261759.000,0.999023,19981,1024.00
263167.000,0.999121,19983,1137.78
263935.000,0.999219,19986,1280.00
264191.000,0.999316,19987,1462.86
267775.000,0.999414,19989,1706.67
437247.000,0.999512,19992,2048.00
437247.000,0.999561,19992,2275.56
437759.000,0.999609,19994,2560.00
437759.000,0.999658,19994,2925.71
438271.000,0.999707,19995,3413.33
438527.000,0.999756,19996,4096.00
438527.000,0.999780,19996,4551.11
439039.000,0.999805,19997,5120.00
439039.000,0.999829,19997,5851.43
439295.000,0.999854,19998,6826.67
439295.000,0.999878,19998,8192.00
439295.000,0.999890,19998,9102.22
439551.000,0.999902,20000,10240.00
439551.000,1.000000,20000,inf
