Value,Percentile,TotalCount,1/(1-Percentile)
206.000,0.000000,1,1.00
426.000,0.100000,2052,1.11
449.000,0.200000,4082,1.25
470.000,0.300000,6005,1.43
494.000,0.400000,8045,1.67
522.000,0.500000,10043,2.00
538.000,0.550000,11005,2.22
557.000,0.600000,12017,2.50
577.000,0.650000,13037,2.86
599.000,0.700000,14013,3.33
623.000,0.750000,15017,4.00
638.000,0.775000,15506,4.44
653.000,0.800000,16008,5.00
672.000,0.825000,16506,5.71
693.000,0.850000,17005,6.67
714.000,0.875000,17513,8.00
727.000,0.887500,17769,8.89
740.000,0.900000,18014,10.00
753.000,0.912500,18257,11.43
768.000,0.925000,18502,13.33
787.000,0.937500,18755,16.00
797.000,0.943750,18882,17.78
812.000,0.950000,19006,20.00
827.000,0.956250,19125,22.86
845.000,0.962500,19254,26.67
865.000,0.968750,19382,32.00
879.000,0.971875,19438,35.56
896.000,0.975000,19500,40.00
912.000,0.978125,19566,45.71
931.000,0.981250,19630,53.33
953.000,0.984375,19690,64.00
967.000,0.985938,19722,71.11
987.000,0.987500,19752,80.00
1006.000,0.989062,19782,91.43
1031.000,0.990625,19813,106.67
1062.000,0.992188,19844,128.00
1084.000,0.992969,19860,142.22
1135.000,0.993750,19876,160.00
1178.000,0.994531,19892,182.86
1214.000,0.995313,19907,213.33
1255.000,0.996094,19922,256.00
1297.000,0.996484,19930,284.44
1330.000,0.996875,19938,320.00
1381.000,0.997266,19946,365.71
1436.000,0.997656,19954,426.67
1485.000,0.998047,19961,512.00
1645.000,0.998242,19965,568.89
1748.000,0.998437,19969,640.00
1912.000,0.998633,19973,731.43
2141.000,0.998828,19977,853.33
2527.000,0.999023,19981,1024.00
3259.000,0.999121,19983,1137.78
4415.000,0.999219,19985,1280.00
4455.000,0.999316,19987,1462.86
4515.000,0.999414,19989,1706.67
4663.000,0.999512,19991,2048.00
4743.000,0.999561,19992,2275.56
4819.000,0.999609,19993,2560.00
4863.000,0.999658,19994,2925.71
4915.000,0.999707,19995,3413.33
13879.000,0.999756,19996,4096.00
13879.000,0.999780,19996,4551.11
13951.000,0.999805,19997,5120.00
13951.000,0.999829,19997,5851.43
14311.000,0.999854,19998,6826.67
14311.000,0.999878,19998,8192.00
14311.000,0.999890,19998,9102.22
14423.000,0.999902,19999,10240.00
14423.000,0.999915,19999,11702.86
14423.000,0.999927,19999,13653.33
14423.000,0.999939,19999,16384.00
14423.000,0.999945,19999,18204.44
25919.000,0.999951,20000,20480.00
25919.000,1.000000,20000,inf
