Value,Percentile,TotalCount,1/(1-Percentile)
12751.000,0.000000,2,1.00
13215.000,0.100000,2033,1.11
13295.000,0.200000,4241,1.25
13351.000,0.300000,6188,1.43
13407.000,0.400000,8129,1.67
13471.000,0.500000,10134,2.00
13503.000,0.550000,11013,2.22
13543.000,0.600000,12010,2.50
13591.000,0.650000,13032,2.86
13655.000,0.700000,14114,3.33
13719.000,0.750000,15044,4.00
13759.000,0.775000,15586,4.44
13791.000,0.800000,16005,5.00
13839.000,0.825000,16592,5.71
13879.000,0.850000,17017,6.67
13935.000,0.875000,17567,8.00
13959.000,0.887500,17762,8.89
13999.000,0.900000,18045,10.00
14039.000,0.912500,18279,11.43
14087.000,0.925000,18516,13.33
14143.000,0.937500,18753,16.00
14191.000,0.943750,18878,17.78
14247.000,0.950000,19002,20.00
14343.000,0.956250,19129,22.86
14567.000,0.962500,19250,26.67
14975.000,0.968750,19377,32.00
15287.000,0.971875,19439,35.56
15575.000,0.975000,19501,40.00
15895.000,0.978125,19563,45.71
16687.000,0.981250,19627,53.33
17695.000,0.984375,19688,64.00
18591.000,0.985938,19719,71.11
20575.000,0.987500,19750,80.00
23791.000,0.989062,19782,91.43
25951.000,0.990625,19813,106.67
27119.000,0.992188,19844,128.00
28719.000,0.992969,19860,142.22
32687.000,0.993750,19875,160.00
37311.000,0.994531,19891,182.86
179199.000,0.995313,19907,213.33
180351.000,0.996094,19923,256.00
189183.000,0.996484,19930,284.44
190079.000,0.996875,19940,320.00
191103.000,0.997266,19946,365.71
235135.000,0.997656,19955,426.67
235775.000,0.998047,19962,512.00
272895.000,0.998242,19966,568.89
273919.000,0.998437,19970,640.00
274431.000,0.998633,19974,731.43
276223.000,0.998828,19977,853.33
284671.000,0.999023,19981,1024.00
380671.000,0.999121,19983,1137.78
383231.000,0.999219,19985,1280.00
447743.000,0.999316,19987,1462.86
450303.000,0.999414,19990,1706.67
450815.000,0.999512,19992,2048.00
450815.000,0.999561,19992,2275.56
451071.000,0.999609,19993,2560.00
451327.000,0.999658,19995,2925.71
451327.000,0.999707,19995,3413.33
451583.000,0.999756,19996,4096.00
451583.000,0.999780,19996,4551.11
451839.000,0.999805,19998,5120.00
451839.000,0.999829,19998,5851.43
451839.000,0.999854,19998,6826.67
451839.000,0.999878,19998,8192.00
451839.000,0.999890,19998,9102.22
452351.000,0.999902,20000,10240.00
452351.000,1.000000,20000,inf
