Value,Percentile,TotalCount,1/(1-Percentile)
252.000,0.000000,1,1.00
488.000,0.100000,2002,1.11
536.000,0.200000,4027,1.25
575.000,0.300000,6013,1.43
612.000,0.400000,8016,1.67
651.000,0.500000,10037,2.00
672.000,0.550000,11032,2.22
694.000,0.600000,12027,2.50
717.000,0.650000,13025,2.86
741.000,0.700000,14017,3.33
769.000,0.750000,15012,4.00
785.000,0.775000,15506,4.44
803.000,0.800000,16010,5.00
822.000,0.825000,16506,5.71
846.000,0.850000,17012,6.67
872.000,0.875000,17501,8.00
888.000,0.887500,17759,8.89
906.000,0.900000,18000,10.00
926.000,0.912500,18258,11.43
948.000,0.925000,18503,13.33
981.000,0.937500,18757,16.00
998.000,0.943750,18877,17.78
1018.000,0.950000,19010,20.00
1037.000,0.956250,19129,22.86
1062.000,0.962500,19250,26.67
1097.000,0.968750,19375,32.00
1118.000,0.971875,19439,35.56
1137.000,0.975000,19503,40.00
1158.000,0.978125,19563,45.71
1200.000,0.981250,19626,53.33
1233.000,0.984375,19690,64.00
1255.000,0.985938,19719,71.11
1274.000,0.987500,19750,80.00
1305.000,0.989062,19783,91.43
1339.000,0.990625,19813,106.67
1390.000,0.992188,19844,128.00
1425.000,0.992969,19860,142.22
1459.000,0.993750,19875,160.00
1495.000,0.994531,19891,182.86
1539.000,0.995313,19907,213.33
1597.000,0.996094,19922,256.00
1648.000,0.996484,19930,284.44
1694.000,0.996875,19938,320.00
1750.000,0.997266,19946,365.71
1834.000,0.997656,19954,426.67
1923.000,0.998047,19961,512.00
1981.000,0.998242,19965,568.89
2004.000,0.998437,19969,640.00
2123.000,0.998633,19973,731.43
2233.000,0.998828,19977,853.33
2511.000,0.999023,19981,1024.00
2859.000,0.999121,19983,1137.78
3217.000,0.999219,19985,1280.00
4063.000,0.999316,19987,1462.86
4691.000,0.999414,19989,1706.67
4747.000,0.999512,19991,2048.00
4763.000,0.999561,19992,2275.56
4907.000,0.999609,19993,2560.00
4915.000,0.999658,19994,2925.71
4939.000,0.999707,19995,3413.33
5067.000,0.999756,19996,4096.00
5067.000,0.999780,19996,4551.11
6011.000,0.999805,19997,5120.00
6011.000,0.999829,19997,5851.43
8487.000,0.999854,19998,6826.67
8487.000,0.999878,19998,8192.00
8487.000,0.999890,19998,9102.22
14151.000,0.999902,19999,10240.00
14151.000,0.999915,19999,11702.86
14151.000,0.999927,19999,13653.33
14151.000,0.999939,19999,16384.00
14151.000,0.999945,19999,18204.44
17295.000,0.999951,20000,20480.00
17295.000,1.000000,20000,inf
