Value,Percentile,TotalCount,1/(1-Percentile)
8911.000,0.000000,1,1.00
9703.000,0.100000,2047,1.11
9839.000,0.200000,4189,1.25
9879.000,0.300000,6272,1.43
9911.000,0.400000,8046,1.67
9967.000,0.500000,10090,2.00
9999.000,0.550000,11244,2.22
10031.000,0.600000,12030,2.50
10095.000,0.650000,13035,2.86
10135.000,0.700000,14036,3.33
10191.000,0.750000,15024,4.00
10231.000,0.775000,15549,4.44
10271.000,0.800000,16010,5.00
10343.000,0.825000,16550,5.71
10383.000,0.850000,17032,6.67
10431.000,0.875000,17558,8.00
10455.000,0.887500,17751,8.89
10495.000,0.900000,18022,10.00
10543.000,0.912500,18270,11.43
10615.000,0.925000,18508,13.33
10679.000,0.937500,18765,16.00
10727.000,0.943750,18877,17.78
10783.000,0.950000,19012,20.00
10863.000,0.956250,19134,22.86
10999.000,0.962500,19253,26.67
11231.000,0.968750,19377,32.00
11423.000,0.971875,19438,35.56
11735.000,0.975000,19501,40.00
12527.000,0.978125,19563,45.71
13351.000,0.981250,19626,53.33
13983.000,0.984375,19688,64.00
14375.000,0.985938,19719,71.11
17823.000,0.987500,19750,80.00
20351.000,0.989062,19782,91.43
22143.000,0.990625,19813,106.67
22911.000,0.992188,19845,128.00
23151.000,0.992969,19860,142.22
23791.000,0.993750,19875,160.00
28351.000,0.994531,19891,182.86
33503.000,0.995313,19907,213.33
35007.000,0.996094,19923,256.00
37439.000,0.996484,19930,284.44
176511.000,0.996875,19938,320.00
177407.000,0.997266,19946,365.71
185727.000,0.997656,19954,426.67
229375.000,0.998047,19961,512.00
230527.000,0.998242,19966,568.89
230911.000,0.998437,19971,640.00
231679.000,0.998633,19973,731.43
268543.000,0.998828,19977,853.33
269567.000,0.999023,19983,1024.00
269567.000,0.999121,19983,1137.78
282111.000,0.999219,19985,1280.00
287999.000,0.999316,19987,1462.86
406271.000,0.999414,19989,1706.67
462335.000,0.999512,19991,2048.00
462847.000,0.999561,19992,2275.56
463103.000,0.999609,19993,2560.00
463615.000,0.999658,19994,2925.71
464383.000,0.999707,19995,3413.33
464639.000,0.999756,19996,4096.00
464639.000,0.999780,19996,4551.11
464895.000,0.999805,19997,5120.00
464895.000,0.999829,19997,5851.43
470271.000,0.999854,19998,6826.67
470271.000,0.999878,19998,8192.00
470271.000,0.999890,19998,9102.22
477439.000,0.999902,19999,10240.00
477439.000,0.999915,19999,11702.86
477439.000,0.999927,19999,13653.33
477439.000,0.999939,19999,16384.00
477439.000,0.999945,19999,18204.44
484863.000,0.999951,20000,20480.00
484863.000,1.000000,20000,inf
