Value,Percentile,TotalCount,1/(1-Percentile)
7775.000,0.000000,1,1.00
9319.000,0.100000,2000,1.11
9487.000,0.200000,4041,1.25
9575.000,0.300000,6081,1.43
9647.000,0.400000,8217,1.67
9711.000,0.500000,10008,2.00
9759.000,0.550000,11143,2.22
9807.000,0.600000,12151,2.50
9855.000,0.650000,13113,2.86
9903.000,0.700000,14008,3.33
9975.000,0.750000,15063,4.00
10015.000,0.775000,15585,4.44
10047.000,0.800000,16017,5.00
10087.000,0.825000,16551,5.71
10127.000,0.850000,17045,6.67
10175.000,0.875000,17594,8.00
10191.000,0.887500,17754,8.89
10223.000,0.900000,18045,10.00
10247.000,0.912500,18262,11.43
10287.000,0.925000,18538,13.33
10327.000,0.937500,18776,16.00
10351.000,0.943750,18896,17.78
10383.000,0.950000,19029,20.00
10415.000,0.956250,19131,22.86
10463.000,0.962500,19264,26.67
10543.000,0.968750,19379,32.00
10599.000,0.971875,19447,35.56
10671.000,0.975000,19508,40.00
10807.000,0.978125,19567,45.71
10967.000,0.981250,19627,53.33
11479.000,0.984375,19688,64.00
12047.000,0.985938,19719,71.11
13015.000,0.987500,19750,80.00
13527.000,0.989062,19782,91.43
14143.000,0.990625,19813,106.67
20927.000,0.992188,19844,128.00
22255.000,0.992969,19860,142.22
22751.000,0.993750,19875,160.00
23151.000,0.994531,19892,182.86
29135.000,0.995313,19907,213.33
34559.000,0.996094,19922,256.00
37055.000,0.996484,19930,284.44
176127.000,0.996875,19939,320.00
178047.000,0.997266,19946,365.71
185599.000,0.997656,19954,426.67
228223.000,0.998047,19961,512.00
229247.000,0.998242,19966,568.89
229631.000,0.998437,19970,640.00
230143.000,0.998633,19973,731.43
267263.000,0.998828,19977,853.33
267775.000,0.999023,19981,1024.00
268031.000,0.999121,19985,1137.78
268031.000,0.999219,19985,1280.00
269567.000,0.999316,19987,1462.86
440575.000,0.999414,19989,1706.67
441087.000,0.999512,19991,2048.00
441599.000,0.999561,19993,2275.56
441599.000,0.999609,19993,2560.00
441855.000,0.999658,19995,2925.71
441855.000,0.999707,19995,3413.33
442623.000,0.999756,19996,4096.00
442623.000,0.999780,19996,4551.11
442879.000,0.999805,19997,5120.00
442879.000,0.999829,19997,5851.43
443135.000,0.999854,19998,6826.67
443135.000,0.999878,19998,8192.00
443135.000,0.999890,19998,9102.22
443647.000,0.999902,20000,10240.00
443647.000,1.000000,20000,inf
