Value,Percentile,TotalCount,1/(1-Percentile)
12063.000,0.000000,1,1.00
12583.000,0.100000,2076,1.11
12687.000,0.200000,4174,1.25
12759.000,0.300000,6188,1.43
12823.000,0.400000,8213,1.67
12887.000,0.500000,10111,2.00
12927.000,0.550000,11155,2.22
12967.000,0.600000,12055,2.50
13015.000,0.650000,13106,2.86
13071.000,0.700000,14112,3.33
13135.000,0.750000,15106,4.00
13167.000,0.775000,15507,4.44
13207.000,0.800000,16013,5.00
13255.000,0.825000,16554,5.71
13303.000,0.850000,17066,6.67
13351.000,0.875000,17500,8.00
13383.000,0.887500,17767,8.89
13415.000,0.900000,18029,10.00
13455.000,0.912500,18288,11.43
13503.000,0.925000,18530,13.33
13567.000,0.937500,18772,16.00
13607.000,0.943750,18891,17.78
13655.000,0.950000,19017,20.00
13711.000,0.956250,19129,22.86
13839.000,0.962500,19253,26.67
14103.000,0.968750,19375,32.00
14295.000,0.971875,19438,35.56
14599.000,0.975000,19500,40.00
14935.000,0.978125,19564,45.71
15415.000,0.981250,19625,53.33
16607.000,0.984375,19690,64.00
17215.000,0.985938,19719,71.11
19231.000,0.987500,19750,80.00
22575.000,0.989062,19782,91.43
24735.000,0.990625,19813,106.67
26095.000,0.992188,19844,128.00
27743.000,0.992969,19860,142.22
31935.000,0.993750,19875,160.00
36863.000,0.994531,19891,182.86
178815.000,0.995313,19909,213.33
179839.000,0.996094,19923,256.00
188671.000,0.996484,19930,284.44
189311.000,0.996875,19939,320.00
190591.000,0.997266,19946,365.71
234495.000,0.997656,19954,426.67
235135.000,0.998047,19961,512.00
272127.000,0.998242,19965,568.89
273151.000,0.998437,19969,640.00
273919.000,0.998633,19974,731.43
275455.000,0.998828,19977,853.33
283903.000,0.999023,19981,1024.00
379903.000,0.999121,19983,1137.78
382463.000,0.999219,19985,1280.00
446975.000,0.999316,19987,1462.86
449535.000,0.999414,19989,1706.67
450303.000,0.999512,19992,2048.00
450303.000,0.999561,19992,2275.56
450559.000,0.999609,19993,2560.00
450815.000,0.999658,19996,2925.71
450815.000,0.999707,19996,3413.33
450815.000,0.999756,19996,4096.00
450815.000,0.999780,19996,4551.11
451071.000,0.999805,19997,5120.00
451071.000,0.999829,19997,5851.43
451327.000,0.999854,19998,6826.67
451327.000,0.999878,19998,8192.00
451327.000,0.999890,19998,9102.22
451583.000,0.999902,19999,10240.00
451583.000,0.999915,19999,11702.86
451583.000,0.999927,19999,13653.33
451583.000,0.999939,19999,16384.00
451583.000,0.999945,19999,18204.44
451839.000,0.999951,20000,20480.00
451839.000,1.000000,20000,inf
