Value,Percentile,TotalCount,1/(1-Percentile)
25375.000,0.000000,1,1.00
26863.000,0.100000,2216,1.11
26975.000,0.200000,4283,1.25
27055.000,0.300000,6036,1.43
27135.000,0.400000,8012,1.67
27215.000,0.500000,10118,2.00
27263.000,0.550000,11331,2.22
27295.000,0.600000,12110,2.50
27343.000,0.650000,13179,2.86
27391.000,0.700000,14101,3.33
27455.000,0.750000,15207,4.00
27487.000,0.775000,15680,4.44
27519.000,0.800000,16115,5.00
27567.000,0.825000,16701,5.71
27599.000,0.850000,17028,6.67
27663.000,0.875000,17565,8.00
27695.000,0.887500,17787,8.89
27743.000,0.900000,18083,10.00
27791.000,0.912500,18305,11.43
27855.000,0.925000,18545,13.33
27935.000,0.937500,18788,16.00
27967.000,0.943750,18879,17.78
28047.000,0.950000,19032,20.00
28127.000,0.956250,19139,22.86
28287.000,0.962500,19252,26.67
28623.000,0.968750,19375,32.00
28927.000,0.971875,19439,35.56
29615.000,0.975000,19500,40.00
30703.000,0.978125,19563,45.71
31983.000,0.981250,19626,53.33
37727.000,0.984375,19688,64.00
40191.000,0.985938,19720,71.11
45375.000,0.987500,19750,80.00
52031.000,0.989062,19783,91.43
58271.000,0.990625,19813,106.67
195583.000,0.992188,19850,128.00
203263.000,0.992969,19860,142.22
204159.000,0.993750,19875,160.00
205951.000,0.994531,19891,182.86
249215.000,0.995313,19907,213.33
249599.000,0.996094,19922,256.00
250879.000,0.996484,19930,284.44
286975.000,0.996875,19939,320.00
287743.000,0.997266,19946,365.71
288511.000,0.997656,19954,426.67
296447.000,0.998047,19961,512.00
302847.000,0.998242,19965,568.89
408063.000,0.998437,19969,640.00
464127.000,0.998633,19973,731.43
464639.000,0.998828,19978,853.33
465151.000,0.999023,19983,1024.00
465151.000,0.999121,19983,1137.78
465407.000,0.999219,19986,1280.00
465663.000,0.999316,19988,1462.86
465919.000,0.999414,19990,1706.67
466175.000,0.999512,19992,2048.00
466175.000,0.999561,19992,2275.56
466687.000,0.999609,19995,2560.00
466687.000,0.999658,19995,2925.71
466687.000,0.999707,19995,3413.33
466943.000,0.999756,19996,4096.00
466943.000,0.999780,19996,4551.11
467199.000,0.999805,19998,5120.00
467199.000,0.999829,19998,5851.43
467199.000,0.999854,19998,6826.67
467199.000,0.999878,19998,8192.00
467199.000,0.999890,19998,9102.22
467711.000,0.999902,19999,10240.00
467711.000,0.999915,19999,11702.86
467711.000,0.999927,19999,13653.33
467711.000,0.999939,19999,16384.00
467711.000,0.999945,19999,18204.44
475391.000,0.999951,20000,20480.00
475391.000,1.000000,20000,inf
