Value,Percentile,TotalCount,1/(1-Percentile)
7655.000,0.000000,1,1.00
8831.000,0.100000,2031,1.11
8935.000,0.200000,4166,1.25
8999.000,0.300000,6079,1.43
9063.000,0.400000,8169,1.67
9127.000,0.500000,10009,2.00
9175.000,0.550000,11128,2.22
9223.000,0.600000,12159,2.50
9271.000,0.650000,13088,2.86
9319.000,0.700000,14000,3.33
9375.000,0.750000,15022,4.00
9407.000,0.775000,15586,4.44
9439.000,0.800000,16047,5.00
9479.000,0.825000,16625,5.71
9511.000,0.850000,17026,6.67
9559.000,0.875000,17592,8.00
9575.000,0.887500,17773,8.89
9599.000,0.900000,18003,10.00
9631.000,0.912500,18269,11.43
9671.000,0.925000,18532,13.33
9719.000,0.937500,18764,16.00
9751.000,0.943750,18888,17.78
9791.000,0.950000,19006,20.00
9847.000,0.956250,19133,22.86
9927.000,0.962500,19256,26.67
10071.000,0.968750,19376,32.00
10199.000,0.971875,19438,35.56
10399.000,0.975000,19501,40.00
10679.000,0.978125,19563,45.71
11167.000,0.981250,19625,53.33
12327.000,0.984375,19688,64.00
12607.000,0.985938,19720,71.11
12983.000,0.987500,19750,80.00
13463.000,0.989062,19782,91.43
20015.000,0.990625,19813,106.67
21759.000,0.992188,19844,128.00
21967.000,0.992969,19861,142.22
22191.000,0.993750,19875,160.00
22719.000,0.994531,19892,182.86
27359.000,0.995313,19907,213.33
33663.000,0.996094,19922,256.00
34847.000,0.996484,19930,284.44
198655.000,0.996875,19938,320.00
200063.000,0.997266,19946,365.71
205823.000,0.997656,19954,426.67
227839.000,0.998047,19961,512.00
247679.000,0.998242,19966,568.89
248447.000,0.998437,19970,640.00
248703.000,0.998633,19973,731.43
286975.000,0.998828,19977,853.33
287487.000,0.999023,19981,1024.00
288511.000,0.999121,19983,1137.78
289535.000,0.999219,19985,1280.00
315647.000,0.999316,19987,1462.86
460799.000,0.999414,19989,1706.67
461823.000,0.999512,19991,2048.00
462335.000,0.999561,19992,2275.56
463103.000,0.999609,19993,2560.00
463871.000,0.999658,19994,2925.71
464127.000,0.999707,19996,3413.33
464127.000,0.999756,19996,4096.00
464127.000,0.999780,19996,4551.11
464383.000,0.999805,19998,5120.00
464383.000,0.999829,19998,5851.43
464383.000,0.999854,19998,6826.67
464383.000,0.999878,19998,8192.00
464383.000,0.999890,19998,9102.22
467455.000,0.999902,19999,10240.00
467455.000,0.999915,19999,11702.86
467455.000,0.999927,19999,13653.33
467455.000,0.999939,19999,16384.00
467455.000,0.999945,19999,18204.44
483583.000,0.999951,20000,20480.00
483583.000,1.000000,20000,inf
