Value,Percentile,TotalCount,1/(1-Percentile)
15583.000,0.000000,1,1.00
16511.000,0.100000,2047,1.11
16591.000,0.200000,4167,1.25
16655.000,0.300000,6267,1.43
16719.000,0.400000,8507,1.67
16767.000,0.500000,10049,2.00
16815.000,0.550000,11297,2.22
16863.000,0.600000,12317,2.50
16911.000,0.650000,13116,2.86
16991.000,0.700000,14150,3.33
17087.000,0.750000,15160,4.00
17135.000,0.775000,15581,4.44
17183.000,0.800000,16022,5.00
17247.000,0.825000,16526,5.71
17327.000,0.850000,17101,6.67
17407.000,0.875000,17538,8.00
17455.000,0.887500,17763,8.89
17519.000,0.900000,18037,10.00
17583.000,0.912500,18266,11.43
17679.000,0.925000,18517,13.33
17807.000,0.937500,18768,16.00
17887.000,0.943750,18878,17.78
18015.000,0.950000,19004,20.00
18191.000,0.956250,19131,22.86
18495.000,0.962500,19255,26.67
18895.000,0.968750,19375,32.00
19167.000,0.971875,19438,35.56
19471.000,0.975000,19502,40.00
19887.000,0.978125,19564,45.71
20271.000,0.981250,19626,53.33
20831.000,0.984375,19688,64.00
21231.000,0.985938,19719,71.11
21967.000,0.987500,19750,80.00
23647.000,0.989062,19782,91.43
30047.000,0.990625,19813,106.67
37919.000,0.992188,19844,128.00
41663.000,0.992969,19860,142.22
91263.000,0.993750,19875,160.00
183807.000,0.994531,19892,182.86
184831.000,0.995313,19907,213.33
195071.000,0.996094,19922,256.00
196351.000,0.996484,19931,284.44
240127.000,0.996875,19938,320.00
241919.000,0.997266,19947,365.71
276223.000,0.997656,19954,426.67
279551.000,0.998047,19961,512.00
280319.000,0.998242,19965,568.89
281599.000,0.998437,19970,640.00
282879.000,0.998633,19973,731.43
328191.000,0.998828,19977,853.33
400639.000,0.999023,19981,1024.00
404479.000,0.999121,19983,1137.78
425727.000,0.999219,19985,1280.00
451071.000,0.999316,19987,1462.86
469503.000,0.999414,19990,1706.67
471551.000,0.999512,19991,2048.00
472831.000,0.999561,19992,2275.56
474367.000,0.999609,19994,2560.00
474367.000,0.999658,19994,2925.71
476671.000,0.999707,19995,3413.33
479999.000,0.999756,19996,4096.00
479999.000,0.999780,19996,4551.11
506623.000,0.999805,19997,5120.00
506623.000,0.999829,19997,5851.43
524031.000,0.999854,19998,6826.67
524031.000,0.999878,19998,8192.00
524031.000,0.999890,19998,9102.22
554495.000,0.999902,19999,10240.00
554495.000,0.999915,19999,11702.86
554495.000,0.999927,19999,13653.33
554495.000,0.999939,19999,16384.00
554495.000,0.999945,19999,18204.44
600063.000,0.999951,20000,20480.00
600063.000,1.000000,20000,inf
