Value,Percentile,TotalCount,1/(1-Percentile)
5095.000,0.000000,2,1.00
5911.000,0.100000,2011,1.11
5987.000,0.200000,4075,1.25
6039.000,0.300000,6005,1.43
6091.000,0.400000,8060,1.67
6143.000,0.500000,10102,2.00
6171.000,0.550000,11124,2.22
6199.000,0.600000,12122,2.50
6227.000,0.650000,13014,2.86
6267.000,0.700000,14041,3.33
6319.000,0.750000,15032,4.00
6351.000,0.775000,15509,4.44
6399.000,0.800000,16011,5.00
6463.000,0.825000,16515,5.71
6575.000,0.850000,17009,6.67
6751.000,0.875000,17506,8.00
6895.000,0.887500,17758,8.89
7115.000,0.900000,18002,10.00
7487.000,0.912500,18252,11.43
7727.000,0.925000,18509,13.33
7891.000,0.937500,18750,16.00
7987.000,0.943750,18877,17.78
8095.000,0.950000,19001,20.00
8255.000,0.956250,19133,22.86
8391.000,0.962500,19250,26.67
8615.000,0.968750,19377,32.00
8719.000,0.971875,19442,35.56
8847.000,0.975000,19503,40.00
9031.000,0.978125,19563,45.71
9247.000,0.981250,19627,53.33
9591.000,0.984375,19688,64.00
9815.000,0.985938,19719,71.11
10071.000,0.987500,19752,80.00
10439.000,0.989062,19783,91.43
12543.000,0.990625,19813,106.67
17791.000,0.992188,19844,128.00
18751.000,0.992969,19860,142.22
19119.000,0.993750,19876,160.00
19551.000,0.994531,19891,182.86
21167.000,0.995313,19907,213.33
28847.000,0.996094,19923,256.00
30719.000,0.996484,19930,284.44
31535.000,0.996875,19938,320.00
187903.000,0.997266,19946,365.71
189183.000,0.997656,19954,426.67
190207.000,0.998047,19961,512.00
195071.000,0.998242,19965,568.89
196223.000,0.998437,19969,640.00
198271.000,0.998633,19973,731.43
238335.000,0.998828,19977,853.33
239359.000,0.999023,19981,1024.00
276479.000,0.999121,19983,1137.78
278783.000,0.999219,19985,1280.00
279551.000,0.999316,19987,1462.86
280831.000,0.999414,19989,1706.67
304127.000,0.999512,19991,2048.00
381439.000,0.999561,19992,2275.56
382207.000,0.999609,19993,2560.00
382975.000,0.999658,19996,2925.71
382975.000,0.999707,19996,3413.33
382975.000,0.999756,19996,4096.00
382975.000,0.999780,19996,4551.11
383231.000,0.999805,19997,5120.00
383231.000,0.999829,19997,5851.43
383999.000,0.999854,19998,6826.67
383999.000,0.999878,19998,8192.00
383999.000,0.999890,19998,9102.22
384255.000,0.999902,20000,10240.00
384255.000,1.000000,20000,inf
