Value,Percentile,TotalCount,1/(1-Percentile)
227.000,0.000000,1,1.00
405.000,0.100000,2027,1.11
439.000,0.200000,4006,1.25
472.000,0.300000,6015,1.43
508.000,0.400000,8016,1.67
547.000,0.500000,10004,2.00
569.000,0.550000,11003,2.22
593.000,0.600000,12024,2.50
619.000,0.650000,13011,2.86
647.000,0.700000,14001,3.33
682.000,0.750000,15009,4.00
703.000,0.775000,15509,4.44
725.000,0.800000,16001,5.00
752.000,0.825000,16503,5.71
784.000,0.850000,17000,6.67
828.000,0.875000,17505,8.00
852.000,0.887500,17763,8.89
881.000,0.900000,18010,10.00
919.000,0.912500,18251,11.43
973.000,0.925000,18503,13.33
1045.000,0.937500,18754,16.00
1086.000,0.943750,18876,17.78
1137.000,0.950000,19001,20.00
1191.000,0.956250,19127,22.86
1261.000,0.962500,19251,26.67
1330.000,0.968750,19375,32.00
1384.000,0.971875,19438,35.56
1427.000,0.975000,19501,40.00
1481.000,0.978125,19563,45.71
1547.000,0.981250,19625,53.33
1628.000,0.984375,19689,64.00
1670.000,0.985938,19719,71.11
1715.000,0.987500,19750,80.00
1763.000,0.989062,19783,91.43
1837.000,0.990625,19815,106.67
1924.000,0.992188,19845,128.00
2028.000,0.992969,19860,142.22
2089.000,0.993750,19875,160.00
2183.000,0.994531,19891,182.86
2279.000,0.995313,19907,213.33
2391.000,0.996094,19922,256.00
2435.000,0.996484,19930,284.44
2501.000,0.996875,19938,320.00
2555.000,0.997266,19946,365.71
2635.000,0.997656,19954,426.67
2761.000,0.998047,19961,512.00
2849.000,0.998242,19965,568.89
2881.000,0.998437,19969,640.00
2981.000,0.998633,19973,731.43
3087.000,0.998828,19977,853.33
3291.000,0.999023,19981,1024.00
3425.000,0.999121,19983,1137.78
3647.000,0.999219,19985,1280.00
3829.000,0.999316,19987,1462.86
4691.000,0.999414,19989,1706.67
4827.000,0.999512,19991,2048.00
5003.000,0.999561,19992,2275.56
5063.000,0.999609,19993,2560.00
5347.000,0.999658,19994,2925.71
5659.000,0.999707,19995,3413.33
5979.000,0.999756,19996,4096.00
5979.000,0.999780,19996,4551.11
6135.000,0.999805,19997,5120.00
6135.000,0.999829,19997,5851.43
26207.000,0.999854,19998,6826.67
26207.000,0.999878,19998,8192.00
26207.000,0.999890,19998,9102.22
26639.000,0.999902,19999,10240.00
26639.000,0.999915,19999,11702.86
26639.000,0.999927,19999,13653.33
26639.000,0.999939,19999,16384.00
26639.000,0.999945,19999,18204.44
26735.000,0.999951,20000,20480.00
26735.000,1.000000,20000,inf
