Value,Percentile,TotalCount,1/(1-Percentile)
11423.000,0.000000,1,1.00
11991.000,0.100000,2108,1.11
12095.000,0.200000,4069,1.25
12199.000,0.300000,6062,1.43
12319.000,0.400000,8060,1.67
12503.000,0.500000,10060,2.00
12655.000,0.550000,11041,2.22
12951.000,0.600000,12003,2.50
13287.000,0.650000,13042,2.86
13431.000,0.700000,14042,3.33
13551.000,0.750000,15027,4.00
13607.000,0.775000,15502,4.44
13671.000,0.800000,16022,5.00
13743.000,0.825000,16532,5.71
13815.000,0.850000,17038,6.67
13895.000,0.875000,17539,8.00
13943.000,0.887500,17773,8.89
13991.000,0.900000,18002,10.00
14055.000,0.912500,18251,11.43
14135.000,0.925000,18516,13.33
14223.000,0.937500,18755,16.00
14279.000,0.943750,18876,17.78
14359.000,0.950000,19000,20.00
14471.000,0.956250,19129,22.86
14591.000,0.962500,19252,26.67
14807.000,0.968750,19378,32.00
14951.000,0.971875,19438,35.56
15103.000,0.975000,19502,40.00
15319.000,0.978125,19568,45.71
15607.000,0.981250,19625,53.33
15975.000,0.984375,19688,64.00
16327.000,0.985938,19719,71.11
16975.000,0.987500,19750,80.00
18063.000,0.989062,19782,91.43
21487.000,0.990625,19813,106.67
25183.000,0.992188,19844,128.00
26575.000,0.992969,19861,142.22
31615.000,0.993750,19875,160.00
35199.000,0.994531,19891,182.86
38591.000,0.995313,19908,213.33
180095.000,0.996094,19922,256.00
187391.000,0.996484,19930,284.44
189055.000,0.996875,19938,320.00
232959.000,0.997266,19946,365.71
253567.000,0.997656,19954,426.67
271871.000,0.998047,19961,512.00
273663.000,0.998242,19965,568.89
278015.000,0.998437,19969,640.00
298495.000,0.998633,19973,731.43
325375.000,0.998828,19977,853.33
357375.000,0.999023,19981,1024.00
395263.000,0.999121,19983,1137.78
405759.000,0.999219,19985,1280.00
431615.000,0.999316,19987,1462.86
464895.000,0.999414,19990,1706.67
465151.000,0.999512,19991,2048.00
465663.000,0.999561,19992,2275.56
465919.000,0.999609,19993,2560.00
466175.000,0.999658,19994,2925.71
466431.000,0.999707,19995,3413.33
467199.000,0.999756,19996,4096.00
467199.000,0.999780,19996,4551.11
468479.000,0.999805,19997,5120.00
468479.000,0.999829,19997,5851.43
470783.000,0.999854,19998,6826.67
470783.000,0.999878,19998,8192.00
470783.000,0.999890,19998,9102.22
577535.000,0.999902,19999,10240.00
577535.000,0.999915,19999,11702.86
577535.000,0.999927,19999,13653.33
577535.000,0.999939,19999,16384.00
577535.000,0.999945,19999,18204.44
915967.000,0.999951,20000,20480.00
915967.000,1.000000,20000,inf
