Value,Percentile,TotalCount,1/(1-Percentile)
203.000,0.000000,1,1.00
419.000,0.100000,2003,1.11
443.000,0.200000,4057,1.25
464.000,0.300000,6054,1.43
486.000,0.400000,8037,1.67
514.000,0.500000,10026,2.00
530.000,0.550000,11057,2.22
547.000,0.600000,12046,2.50
566.000,0.650000,13012,2.86
587.000,0.700000,14045,3.33
612.000,0.750000,15031,4.00
625.000,0.775000,15504,4.44
641.000,0.800000,16009,5.00
658.000,0.825000,16505,5.71
677.000,0.850000,17003,6.67
697.000,0.875000,17510,8.00
709.000,0.887500,17770,8.89
721.000,0.900000,18008,10.00
734.000,0.912500,18256,11.43
749.000,0.925000,18509,13.33
767.000,0.937500,18759,16.00
777.000,0.943750,18876,17.78
789.000,0.950000,19007,20.00
802.000,0.956250,19125,22.86
817.000,0.962500,19250,26.67
835.000,0.968750,19379,32.00
848.000,0.971875,19441,35.56
862.000,0.975000,19501,40.00
877.000,0.978125,19563,45.71
894.000,0.981250,19625,53.33
918.000,0.984375,19689,64.00
934.000,0.985938,19721,71.11
954.000,0.987500,19750,80.00
974.000,0.989062,19785,91.43
992.000,0.990625,19813,106.67
1022.000,0.992188,19844,128.00
1049.000,0.992969,19860,142.22
1070.000,0.993750,19875,160.00
1103.000,0.994531,19891,182.86
1158.000,0.995313,19907,213.33
1184.000,0.996094,19922,256.00
1204.000,0.996484,19930,284.44
1233.000,0.996875,19938,320.00
1264.000,0.997266,19946,365.71
1319.000,0.997656,19954,426.67
1353.000,0.998047,19961,512.00
1364.000,0.998242,19965,568.89
1448.000,0.998437,19969,640.00
1564.000,0.998633,19973,731.43
1803.000,0.998828,19977,853.33
2107.000,0.999023,19981,1024.00
2163.000,0.999121,19983,1137.78
2367.000,0.999219,19985,1280.00
2509.000,0.999316,19987,1462.86
4155.000,0.999414,19989,1706.67
4463.000,0.999512,19991,2048.00
4599.000,0.999561,19992,2275.56
4663.000,0.999609,19993,2560.00
4747.000,0.999658,19994,2925.71
4775.000,0.999707,19995,3413.33
13927.000,0.999756,19996,4096.00
13927.000,0.999780,19996,4551.11
14095.000,0.999805,19997,5120.00
14095.000,0.999829,19997,5851.43
14207.000,0.999854,19998,6826.67
14207.000,0.999878,19998,8192.00
14207.000,0.999890,19998,9102.22
25791.000,0.999902,19999,10240.00
25791.000,0.999915,19999,11702.86
25791.000,0.999927,19999,13653.33
25791.000,0.999939,19999,16384.00
25791.000,0.999945,19999,18204.44
26031.000,0.999951,20000,20480.00
26031.000,1.000000,20000,inf
