Value,Percentile,TotalCount,1/(1-Percentile)
8591.000,0.000000,1,1.00
10223.000,0.100000,2046,1.11
10367.000,0.200000,4111,1.25
10439.000,0.300000,6193,1.43
10503.000,0.400000,8139,1.67
10575.000,0.500000,10009,2.00
10631.000,0.550000,11027,2.22
10679.000,0.600000,12021,2.50
10735.000,0.650000,13030,2.86
10791.000,0.700000,14030,3.33
10863.000,0.750000,15074,4.00
10895.000,0.775000,15551,4.44
10927.000,0.800000,16033,5.00
10967.000,0.825000,16583,5.71
10999.000,0.850000,17023,6.67
11047.000,0.875000,17578,8.00
11071.000,0.887500,17800,8.89
11103.000,0.900000,18027,10.00
11143.000,0.912500,18263,11.43
11191.000,0.925000,18531,13.33
11247.000,0.937500,18750,16.00
11295.000,0.943750,18875,17.78
11343.000,0.950000,19007,20.00
11415.000,0.956250,19131,22.86
11511.000,0.962500,19256,26.67
11655.000,0.968750,19378,32.00
11735.000,0.971875,19441,35.56
11895.000,0.975000,19501,40.00
12167.000,0.978125,19564,45.71
12599.000,0.981250,19625,53.33
13607.000,0.984375,19690,64.00
14039.000,0.985938,19719,71.11
14607.000,0.987500,19751,80.00
15271.000,0.989062,19782,91.43
21375.000,0.990625,19813,106.67
23023.000,0.992188,19845,128.00
23471.000,0.992969,19860,142.22
23935.000,0.993750,19877,160.00
26335.000,0.994531,19891,182.86
33247.000,0.995313,19907,213.33
35583.000,0.996094,19922,256.00
175231.000,0.996484,19930,284.44
176767.000,0.996875,19938,320.00
184831.000,0.997266,19946,365.71
185983.000,0.997656,19954,426.67
229247.000,0.998047,19961,512.00
229631.000,0.998242,19966,568.89
230015.000,0.998437,19969,640.00
265983.000,0.998633,19973,731.43
268031.000,0.998828,19977,853.33
268799.000,0.999023,19981,1024.00
269055.000,0.999121,19983,1137.78
269567.000,0.999219,19986,1280.00
392447.000,0.999316,19987,1462.86
442367.000,0.999414,19989,1706.67
442879.000,0.999512,19992,2048.00
442879.000,0.999561,19992,2275.56
443135.000,0.999609,19993,2560.00
443391.000,0.999658,19996,2925.71
443391.000,0.999707,19996,3413.33
443391.000,0.999756,19996,4096.00
443391.000,0.999780,19996,4551.11
443903.000,0.999805,19998,5120.00
443903.000,0.999829,19998,5851.43
443903.000,0.999854,19998,6826.67
443903.000,0.999878,19998,8192.00
443903.000,0.999890,19998,9102.22
445183.000,0.999902,19999,10240.00
445183.000,0.999915,19999,11702.86
445183.000,0.999927,19999,13653.33
445183.000,0.999939,19999,16384.00
445183.000,0.999945,19999,18204.44
448511.000,0.999951,20000,20480.00
448511.000,1.000000,20000,inf
