Value,Percentile,TotalCount,1/(1-Percentile)
7343.000,0.000000,2,1.00
7803.000,0.100000,2027,1.11
7875.000,0.200000,4075,1.25
7939.000,0.300000,6023,1.43
8019.000,0.400000,8053,1.67
8103.000,0.500000,10077,2.00
8143.000,0.550000,11056,2.22
8199.000,0.600000,12013,2.50
8279.000,0.650000,13020,2.86
8391.000,0.700000,14045,3.33
8567.000,0.750000,15033,4.00
8679.000,0.775000,15505,4.44
8839.000,0.800000,16020,5.00
9119.000,0.825000,16503,5.71
9607.000,0.850000,17000,6.67
10063.000,0.875000,17502,8.00
10271.000,0.887500,17759,8.89
10487.000,0.900000,18006,10.00
10703.000,0.912500,18252,11.43
10927.000,0.925000,18505,13.33
11159.000,0.937500,18751,16.00
11295.000,0.943750,18875,17.78
11495.000,0.950000,19002,20.00
11703.000,0.956250,19127,22.86
11935.000,0.962500,19250,26.67
12207.000,0.968750,19376,32.00
12431.000,0.971875,19438,35.56
12639.000,0.975000,19501,40.00
12847.000,0.978125,19563,45.71
13247.000,0.981250,19626,53.33
13615.000,0.984375,19690,64.00
13815.000,0.985938,19720,71.11
14079.000,0.987500,19751,80.00
14383.000,0.989062,19782,91.43
14871.000,0.990625,19813,106.67
15903.000,0.992188,19844,128.00
17183.000,0.992969,19860,142.22
18895.000,0.993750,19875,160.00
20767.000,0.994531,19891,182.86
21503.000,0.995313,19907,213.33
26095.000,0.996094,19922,256.00
31055.000,0.996484,19930,284.44
33599.000,0.996875,19938,320.00
174207.000,0.997266,19946,365.71
177535.000,0.997656,19954,426.67
183167.000,0.998047,19961,512.00
184831.000,0.998242,19965,568.89
226559.000,0.998437,19970,640.00
226815.000,0.998633,19973,731.43
227839.000,0.998828,19977,853.33
267263.000,0.999023,19981,1024.00
269567.000,0.999121,19983,1137.78
272127.000,0.999219,19985,1280.00
275711.000,0.999316,19987,1462.86
399359.000,0.999414,19989,1706.67
438527.000,0.999512,19991,2048.00
439807.000,0.999561,19992,2275.56
440063.000,0.999609,19993,2560.00
440575.000,0.999658,19994,2925.71
441599.000,0.999707,19995,3413.33
445951.000,0.999756,19996,4096.00
445951.000,0.999780,19996,4551.11
481535.000,0.999805,19997,5120.00
481535.000,0.999829,19997,5851.43
565759.000,0.999854,19998,6826.67
565759.000,0.999878,19998,8192.00
565759.000,0.999890,19998,9102.22
568319.000,0.999902,19999,10240.00
568319.000,0.999915,19999,11702.86
568319.000,0.999927,19999,13653.33
568319.000,0.999939,19999,16384.00
568319.000,0.999945,19999,18204.44
641535.000,0.999951,20000,20480.00
641535.000,1.000000,20000,inf
