Value,Percentile,TotalCount,1/(1-Percentile)
199.000,0.000000,1,1.00
421.000,0.100000,2000,1.11
443.000,0.200000,4036,1.25
463.000,0.300000,6047,1.43
484.000,0.400000,8101,1.67
510.000,0.500000,10023,2.00
527.000,0.550000,11063,2.22
545.000,0.600000,12042,2.50
566.000,0.650000,13023,2.86
589.000,0.700000,14005,3.33
616.000,0.750000,15043,4.00
629.000,0.775000,15502,4.44
645.000,0.800000,16007,5.00
664.000,0.825000,16527,5.71
684.000,0.850000,17003,6.67
708.000,0.875000,17508,8.00
720.000,0.887500,17752,8.89
734.000,0.900000,18000,10.00
750.000,0.912500,18256,11.43
765.000,0.925000,18506,13.33
786.000,0.937500,18758,16.00
797.000,0.943750,18881,17.78
810.000,0.950000,19004,20.00
824.000,0.956250,19132,22.86
840.000,0.962500,19253,26.67
865.000,0.968750,19377,32.00
878.000,0.971875,19442,35.56
891.000,0.975000,19500,40.00
917.000,0.978125,19565,45.71
943.000,0.981250,19625,53.33
986.000,0.984375,19688,64.00
1005.000,0.985938,19719,71.11
1031.000,0.987500,19750,80.00
1058.000,0.989062,19782,91.43
1094.000,0.990625,19813,106.67
1142.000,0.992188,19844,128.00
1168.000,0.992969,19860,142.22
1208.000,0.993750,19875,160.00
1251.000,0.994531,19891,182.86
1284.000,0.995313,19907,213.33
1322.000,0.996094,19922,256.00
1339.000,0.996484,19930,284.44
1367.000,0.996875,19938,320.00
1446.000,0.997266,19946,365.71
1490.000,0.997656,19954,426.67
1567.000,0.998047,19961,512.00
1654.000,0.998242,19965,568.89
1704.000,0.998437,19969,640.00
1889.000,0.998633,19973,731.43
2043.000,0.998828,19977,853.33
2795.000,0.999023,19981,1024.00
4199.000,0.999121,19983,1137.78
4543.000,0.999219,19985,1280.00
4863.000,0.999316,19987,1462.86
4995.000,0.999414,19989,1706.67
7375.000,0.999512,19991,2048.00
14023.000,0.999561,19992,2275.56
14287.000,0.999609,19993,2560.00
14335.000,0.999658,19994,2925.71
14367.000,0.999707,19995,3413.33
14375.000,0.999756,19996,4096.00
14375.000,0.999780,19996,4551.11
16447.000,0.999805,19997,5120.00
16447.000,0.999829,19997,5851.43
25567.000,0.999854,19998,6826.67
25567.000,0.999878,19998,8192.00
25567.000,0.999890,19998,9102.22
25775.000,0.999902,19999,10240.00
25775.000,0.999915,19999,11702.86
25775.000,0.999927,19999,13653.33
25775.000,0.999939,19999,16384.00
25775.000,0.999945,19999,18204.44
25935.000,0.999951,20000,20480.00
25935.000,1.000000,20000,inf
