Value,Percentile,TotalCount,1/(1-Percentile)
7595.000,0.000000,1,1.00
8879.000,0.100000,2083,1.11
8943.000,0.200000,4186,1.25
8991.000,0.300000,6064,1.43
9047.000,0.400000,8083,1.67
9119.000,0.500000,10030,2.00
9167.000,0.550000,11104,2.22
9215.000,0.600000,12104,2.50
9263.000,0.650000,13038,2.86
9319.000,0.700000,14138,3.33
9367.000,0.750000,15061,4.00
9391.000,0.775000,15509,4.44
9423.000,0.800000,16111,5.00
9447.000,0.825000,16531,5.71
9479.000,0.850000,17003,6.67
9519.000,0.875000,17553,8.00
9543.000,0.887500,17841,8.89
9559.000,0.900000,18018,10.00
9583.000,0.912500,18253,11.43
9615.000,0.925000,18503,13.33
9663.000,0.937500,18779,16.00
9695.000,0.943750,18897,17.78
9727.000,0.950000,19005,20.00
9775.000,0.956250,19127,22.86
9847.000,0.962500,19256,26.67
9951.000,0.968750,19378,32.00
10023.000,0.971875,19439,35.56
10111.000,0.975000,19506,40.00
10215.000,0.978125,19563,45.71
10359.000,0.981250,19626,53.33
10559.000,0.984375,19688,64.00
10687.000,0.985938,19721,71.11
10895.000,0.987500,19750,80.00
11135.000,0.989062,19782,91.43
11823.000,0.990625,19813,106.67
12543.000,0.992188,19844,128.00
13119.000,0.992969,19860,142.22
14391.000,0.993750,19876,160.00
18015.000,0.994531,19891,182.86
22047.000,0.995313,19907,213.33
32671.000,0.996094,19922,256.00
33599.000,0.996484,19930,284.44
34591.000,0.996875,19938,320.00
197887.000,0.997266,19946,365.71
205695.000,0.997656,19955,426.67
206719.000,0.998047,19961,512.00
245759.000,0.998242,19965,568.89
248063.000,0.998437,19969,640.00
248959.000,0.998633,19973,731.43
284927.000,0.998828,19977,853.33
286463.000,0.999023,19981,1024.00
287487.000,0.999121,19984,1137.78
287743.000,0.999219,19986,1280.00
288255.000,0.999316,19987,1462.86
393727.000,0.999414,19989,1706.67
460799.000,0.999512,19992,2048.00
460799.000,0.999561,19992,2275.56
461567.000,0.999609,19993,2560.00
461823.000,0.999658,19995,2925.71
461823.000,0.999707,19995,3413.33
462335.000,0.999756,19996,4096.00
462335.000,0.999780,19996,4551.11
462847.000,0.999805,19998,5120.00
462847.000,0.999829,19998,5851.43
462847.000,0.999854,19998,6826.67
462847.000,0.999878,19998,8192.00
462847.000,0.999890,19998,9102.22
463103.000,0.999902,20000,10240.00
463103.000,1.000000,20000,inf
