Value,Percentile,TotalCount,1/(1-Percentile)
7087.000,0.000000,1,1.00
7535.000,0.100000,2049,1.11
7591.000,0.200000,4023,1.25
7655.000,0.300000,6076,1.43
7723.000,0.400000,8084,1.67
7791.000,0.500000,10071,2.00
7815.000,0.550000,11107,2.22
7839.000,0.600000,12010,2.50
7879.000,0.650000,13086,2.86
7923.000,0.700000,14008,3.33
7979.000,0.750000,15049,4.00
8011.000,0.775000,15558,4.44
8035.000,0.800000,16003,5.00
8059.000,0.825000,16523,5.71
8087.000,0.850000,17041,6.67
8123.000,0.875000,17513,8.00
8151.000,0.887500,17774,8.89
8191.000,0.900000,18011,10.00
8247.000,0.912500,18278,11.43
8319.000,0.925000,18519,13.33
8431.000,0.937500,18750,16.00
8527.000,0.943750,18877,17.78
8639.000,0.950000,19008,20.00
8815.000,0.956250,19128,22.86
9079.000,0.962500,19252,26.67
9551.000,0.968750,19375,32.00
9847.000,0.971875,19438,35.56
10095.000,0.975000,19500,40.00
10471.000,0.978125,19566,45.71
10759.000,0.981250,19625,53.33
11135.000,0.984375,19688,64.00
11391.000,0.985938,19719,71.11
11695.000,0.987500,19750,80.00
12111.000,0.989062,19783,91.43
12671.000,0.990625,19814,106.67
14159.000,0.992188,19844,128.00
17567.000,0.992969,19860,142.22
19743.000,0.993750,19875,160.00
20799.000,0.994531,19891,182.86
21311.000,0.995313,19907,213.33
25007.000,0.996094,19922,256.00
27791.000,0.996484,19930,284.44
31695.000,0.996875,19938,320.00
35743.000,0.997266,19946,365.71
174847.000,0.997656,19955,426.67
183167.000,0.998047,19961,512.00
183807.000,0.998242,19965,568.89
184831.000,0.998437,19969,640.00
227327.000,0.998633,19974,731.43
227839.000,0.998828,19978,853.33
262911.000,0.999023,19981,1024.00
264447.000,0.999121,19983,1137.78
265471.000,0.999219,19985,1280.00
265983.000,0.999316,19987,1462.86
272895.000,0.999414,19989,1706.67
439295.000,0.999512,19991,2048.00
439807.000,0.999561,19993,2275.56
439807.000,0.999609,19993,2560.00
440575.000,0.999658,19994,2925.71
441087.000,0.999707,19996,3413.33
441087.000,0.999756,19996,4096.00
441087.000,0.999780,19996,4551.11
441343.000,0.999805,19997,5120.00
441343.000,0.999829,19997,5851.43
441855.000,0.999854,19998,6826.67
441855.000,0.999878,19998,8192.00
441855.000,0.999890,19998,9102.22
442367.000,0.999902,19999,10240.00
442367.000,0.999915,19999,11702.86
442367.000,0.999927,19999,13653.33
442367.000,0.999939,19999,16384.00
442367.000,0.999945,19999,18204.44
444671.000,0.999951,20000,20480.00
444671.000,1.000000,20000,inf
