Value,Percentile,TotalCount,1/(1-Percentile)
187.000,0.000000,1,1.00
396.000,0.100000,2034,1.11
429.000,0.200000,4036,1.25
460.000,0.300000,6044,1.43
492.000,0.400000,8002,1.67
529.000,0.500000,10030,2.00
548.000,0.550000,11004,2.22
568.000,0.600000,12014,2.50
591.000,0.650000,13016,2.86
614.000,0.700000,14027,3.33
639.000,0.750000,15019,4.00
652.000,0.775000,15519,4.44
668.000,0.800000,16017,5.00
685.000,0.825000,16513,5.71
704.000,0.850000,17018,6.67
725.000,0.875000,17512,8.00
737.000,0.887500,17753,8.89
752.000,0.900000,18006,10.00
770.000,0.912500,18260,11.43
791.000,0.925000,18505,13.33
815.000,0.937500,18755,16.00
831.000,0.943750,18883,17.78
851.000,0.950000,19007,20.00
871.000,0.956250,19130,22.86
897.000,0.962500,19250,26.67
929.000,0.968750,19376,32.00
950.000,0.971875,19438,35.56
973.000,0.975000,19501,40.00
999.000,0.978125,19563,45.71
1038.000,0.981250,19626,53.33
1105.000,0.984375,19689,64.00
1143.000,0.985938,19719,71.11
1183.000,0.987500,19750,80.00
1217.000,0.989062,19782,91.43
1278.000,0.990625,19813,106.67
1386.000,0.992188,19846,128.00
1432.000,0.992969,19860,142.22
1502.000,0.993750,19875,160.00
1576.000,0.994531,19891,182.86
1658.000,0.995313,19907,213.33
1736.000,0.996094,19922,256.00
1784.000,0.996484,19930,284.44
1929.000,0.996875,19938,320.00
1991.000,0.997266,19946,365.71
2131.000,0.997656,19954,426.67
2267.000,0.998047,19961,512.00
2365.000,0.998242,19965,568.89
2481.000,0.998437,19970,640.00
2567.000,0.998633,19973,731.43
2771.000,0.998828,19977,853.33
4115.000,0.999023,19981,1024.00
4555.000,0.999121,19983,1137.78
4687.000,0.999219,19985,1280.00
4915.000,0.999316,19987,1462.86
5027.000,0.999414,19989,1706.67
5211.000,0.999512,19991,2048.00
5251.000,0.999561,19992,2275.56
5323.000,0.999609,19993,2560.00
13983.000,0.999658,19994,2925.71
13999.000,0.999707,19995,3413.33
14279.000,0.999756,19996,4096.00
14279.000,0.999780,19996,4551.11
14871.000,0.999805,19997,5120.00
14871.000,0.999829,19997,5851.43
16943.000,0.999854,19998,6826.67
16943.000,0.999878,19998,8192.00
16943.000,0.999890,19998,9102.22
26127.000,0.999902,19999,10240.00
26127.000,0.999915,19999,11702.86
26127.000,0.999927,19999,13653.33
26127.000,0.999939,19999,16384.00
26127.000,0.999945,19999,18204.44
27487.000,0.999951,20000,20480.00
27487.000,1.000000,20000,inf
