Value,Percentile,TotalCount,1/(1-Percentile)
7431.000,0.000000,1,1.00
8783.000,0.100000,2039,1.11
8903.000,0.200000,4182,1.25
8983.000,0.300000,6170,1.43
9055.000,0.400000,8139,1.67
9127.000,0.500000,10066,2.00
9175.000,0.550000,11186,2.22
9215.000,0.600000,12057,2.50
9271.000,0.650000,13139,2.86
9319.000,0.700000,14000,3.33
9383.000,0.750000,15090,4.00
9415.000,0.775000,15549,4.44
9455.000,0.800000,16060,5.00
9495.000,0.825000,16581,5.71
9535.000,0.850000,17027,6.67
9591.000,0.875000,17571,8.00
9615.000,0.887500,17776,8.89
9647.000,0.900000,18004,10.00
9695.000,0.912500,18278,11.43
9743.000,0.925000,18504,13.33
9815.000,0.937500,18770,16.00
9855.000,0.943750,18887,17.78
9911.000,0.950000,19019,20.00
9975.000,0.956250,19126,22.86
10079.000,0.962500,19253,26.67
10215.000,0.968750,19377,32.00
10343.000,0.971875,19438,35.56
10447.000,0.975000,19501,40.00
10655.000,0.978125,19563,45.71
10895.000,0.981250,19625,53.33
11207.000,0.984375,19689,64.00
11575.000,0.985938,19719,71.11
11919.000,0.987500,19750,80.00
12455.000,0.989062,19783,91.43
13111.000,0.990625,19813,106.67
19711.000,0.992188,19844,128.00
21455.000,0.992969,19861,142.22
22383.000,0.993750,19875,160.00
24751.000,0.994531,19891,182.86
32655.000,0.995313,19907,213.33
34239.000,0.996094,19922,256.00
178047.000,0.996484,19930,284.44
179455.000,0.996875,19939,320.00
187135.000,0.997266,19946,365.71
188415.000,0.997656,19954,426.67
230143.000,0.998047,19962,512.00
230399.000,0.998242,19965,568.89
231167.000,0.998437,19969,640.00
266751.000,0.998633,19973,731.43
268287.000,0.998828,19977,853.33
270079.000,0.999023,19981,1024.00
282879.000,0.999121,19983,1137.78
348159.000,0.999219,19985,1280.00
387583.000,0.999316,19987,1462.86
416767.000,0.999414,19989,1706.67
443135.000,0.999512,19991,2048.00
443647.000,0.999561,19993,2275.56
443647.000,0.999609,19993,2560.00
444159.000,0.999658,19994,2925.71
444415.000,0.999707,19995,3413.33
466431.000,0.999756,19996,4096.00
466431.000,0.999780,19996,4551.11
471039.000,0.999805,19997,5120.00
471039.000,0.999829,19997,5851.43
482559.000,0.999854,19998,6826.67
482559.000,0.999878,19998,8192.00
482559.000,0.999890,19998,9102.22
489471.000,0.999902,19999,10240.00
489471.000,0.999915,19999,11702.86
489471.000,0.999927,19999,13653.33
489471.000,0.999939,19999,16384.00
489471.000,0.999945,19999,18204.44
491263.000,0.999951,20000,20480.00
491263.000,1.000000,20000,inf
