Value,Percentile,TotalCount,1/(1-Percentile)
2241.000,0.000000,1,1.00
2385.000,0.100000,2033,1.11
2467.000,0.200000,4011,1.25
2521.000,0.300000,6093,1.43
2551.000,0.400000,8101,1.67
2577.000,0.500000,10100,2.00
2593.000,0.550000,11089,2.22
2609.000,0.600000,12017,2.50
2629.000,0.650000,13080,2.86
2647.000,0.700000,14033,3.33
2665.000,0.750000,15068,4.00
2675.000,0.775000,15590,4.44
2683.000,0.800000,16004,5.00
2695.000,0.825000,16547,5.71
2707.000,0.850000,17022,6.67
2721.000,0.875000,17537,8.00
2729.000,0.887500,17810,8.89
2737.000,0.900000,18020,10.00
2747.000,0.912500,18265,11.43
2761.000,0.925000,18516,13.33
2777.000,0.937500,18767,16.00
2787.000,0.943750,18894,17.78
2799.000,0.950000,19008,20.00
2813.000,0.956250,19125,22.86
2831.000,0.962500,19255,26.67
2857.000,0.968750,19375,32.00
2877.000,0.971875,19443,35.56
2897.000,0.975000,19504,40.00
2923.000,0.978125,19565,45.71
2951.000,0.981250,19630,53.33
2983.000,0.984375,19689,64.00
3001.000,0.985938,19719,71.11
3035.000,0.987500,19750,80.00
3071.000,0.989062,19783,91.43
3115.000,0.990625,19813,106.67
3167.000,0.992188,19844,128.00
3201.000,0.992969,19860,142.22
3241.000,0.993750,19875,160.00
3293.000,0.994531,19891,182.86
3437.000,0.995313,19908,213.33
3595.000,0.996094,19922,256.00
3749.000,0.996484,19930,284.44
3835.000,0.996875,19938,320.00
3945.000,0.997266,19946,365.71
5303.000,0.997656,19954,426.67
5555.000,0.998047,19961,512.00
5623.000,0.998242,19965,568.89
5715.000,0.998437,19969,640.00
5859.000,0.998633,19973,731.43
5939.000,0.998828,19978,853.33
5959.000,0.999023,19981,1024.00
5975.000,0.999121,19983,1137.78
6027.000,0.999219,19985,1280.00
6071.000,0.999316,19987,1462.86
6155.000,0.999414,19989,1706.67
6383.000,0.999512,19991,2048.00
6807.000,0.999561,19992,2275.56
6931.000,0.999609,19993,2560.00
6983.000,0.999658,19994,2925.71
7167.000,0.999707,19995,3413.33
7535.000,0.999756,19996,4096.00
7535.000,0.999780,19996,4551.11
8207.000,0.999805,19997,5120.00
8207.000,0.999829,19997,5851.43
9111.000,0.999854,19998,6826.67
9111.000,0.999878,19998,8192.00
9111.000,0.999890,19998,9102.22
15159.000,0.999902,19999,10240.00
15159.000,0.999915,19999,11702.86
15159.000,0.999927,19999,13653.33
15159.000,0.999939,19999,16384.00
15159.000,0.999945,19999,18204.44
17855.000,0.999951,20000,20480.00
17855.000,1.000000,20000,inf
